6,39,4,5
35,92,4,4
45,21,5,7
1,16,6,7
12,13,6,7
28,11,5,6
88,79,7,6
18,2,6,7
95,10,5,6
31,60,5,7
76,57,5,7
54,18,6,5
31,32,6,5
44,4,5,4
83,74,4,5
76,25,6,6
35,24,6,4
84,95,6,4
53,91,4,7
9,28,5,6
61,9,4,4
75,65,6,7
90,57,5,4
81,38,6,7
86,16,7,7
44,68,4,5
40,49,4,7
14,90,4,6
47,92,5,5
21,20,4,6
15,42,7,7
48,77,6,5
67,6,4,6
58,47,7,6
4,64,7,4
63,92,4,4
69,46,5,6
32,77,7,4
25,72,4,7
49,10,6,6
4,95,4,4
16,63,6,4
76,92,4,5
65,25,4,5
38,41,4,6
61,72,7,7
95,27,5,7
32,2,6,5
70,22,4,6
81,10,4,7
39,36,4,4
18,72,5,4
15,31,7,5
53,2,5,4
2,55,7,4
22,82,6,5
73,73,7,6
68,32,4,4
63,64,6,7
0,70,6,5
34,13,7,5
85,47,7,7
47,33,6,5
8,5,6,7
33,54,6,5
96,47,4,5
24,92,6,7
18,51,6,5
94,38,6,6
49,66,5,6
76,2,4,6
76,83,7,4
8,84,4,6
87,3,5,5
24,39,6,5
21,11,4,5
15,78,5,6
50,48,6,4
92,71,4,5
93,87,6,4
63,37,6,4
55,59,5,4
36,82,4,7
11,72,5,5
56,76,4,6
26,20,7,4
0,5,6,5
67,1,6,4
41,74,4,6
3,45,7,5
2,87,5,4
10,52,7,7
86,33,4,4
83,61,6,7
40,57,7,7
89,11,5,4
78,20,4,4
2,31,4,5
11,23,4,4
48,40,4,7
