1,29,6,4
68,13,6,4
31,11,5,5
65,43,4,7
57,88,5,7
57,70,7,6
22,39,4,4
68,5,5,7
18,6,6,4
18,47,7,7
91,65,4,4
62,56,4,7
44,82,4,6
53,26,7,7
65,80,5,7
86,92,4,6
22,32,4,4
61,23,4,7
66,33,6,6
6,13,5,5
45,46,5,5
51,78,4,4
2,84,4,4
36,62,6,5
92,90,7,7
80,70,5,7
92,28,4,7
31,77,6,7
39,19,5,5
9,20,4,5
54,58,5,6
54,11,5,5
76,91,6,5
86,60,5,4
79,51,7,6
48,67,7,6
18,71,7,6
16,91,6,4
86,74,6,6
16,18,5,4
9,30,6,7
14,39,5,6
38,11,4,7
6,55,4,7
0,78,4,5
8,46,4,7
86,29,4,6
40,34,5,5
86,39,7,5
43,1,4,7
32,53,6,5
71,50,7,6
77,10,5,5
17,0,5,5
1,0,4,5
1,62,4,6
83,15,7,5
94,10,4,4
52,42,6,5
3,93,7,6
27,88,5,6
78,80,6,5
53,49,7,7
56,78,6,7
2,38,5,4
60,2,6,4
25,22,7,7
46,27,6,7
51,86,4,6
74,34,5,6
85,82,4,4
83,3,4,5
59,41,4,7
41,73,6,4
87,46,5,7
26,0,7,4
71,19,4,5
9,82,6,6
71,64,5,5
33,40,7,7
21,61,6,7
72,27,5,5
46,55,5,5
93,17,5,5
54,0,5,7
90,1,4,6
79,64,6,5
27,52,4,7
5,70,4,7
14,56,5,5
76,22,6,4
48,1,4,5
27,36,4,7
23,15,6,4
43,9,4,7
96,77,4,6
34,96,4,4
28,67,7,6
61,11,6,7
0,24,5,4
