60,24,5,4
83,0,7,7
12,37,4,4
60,29,7,6
60,85,5,5
30,17,5,4
31,90,7,5
15,61,7,4
62,9,7,7
46,93,4,7
23,54,7,4
40,47,6,5
64,39,5,4
35,59,6,7
50,29,6,6
91,84,6,6
93,43,5,5
37,15,6,5
70,52,4,5
14,83,6,4
43,88,7,4
18,76,4,6
67,93,4,7
92,12,7,7
87,71,4,6
55,60,7,6
49,69,6,7
75,41,5,6
87,37,5,4
39,34,7,4
86,92,6,7
10,54,4,4
0,26,5,6
60,69,5,5
61,19,7,4
74,15,7,6
69,79,5,7
56,52,6,4
27,30,7,4
4,8,6,7
33,54,5,4
2,49,6,4
72,60,7,7
12,28,4,5
11,67,7,4
28,6,7,6
29,64,5,4
32,38,6,5
84,87,5,4
86,12,5,6
71,71,4,5
36,77,4,4
48,54,6,4
75,52,5,5
82,71,4,6
48,82,7,5
71,1,6,4
70,29,7,5
76,94,5,5
33,96,5,4
3,83,4,5
29,44,4,6
30,83,5,6
48,2,7,4
53,13,5,5
83,23,5,6
1,39,6,7
17,38,7,6
14,16,5,6
14,2,6,6
37,6,6,4
38,84,4,4
8,60,4,4
81,55,4,6
91,25,4,7
91,56,5,6
55,8,5,4
23,85,6,7
81,37,5,6
14,48,5,5
78,30,4,5
17,88,5,6
3,95,4,5
48,22,5,5
22,18,5,6
23,60,4,4
47,41,6,4
64,47,6,4
6,22,6,4
25,70,4,6
61,77,5,4
46,63,7,5
75,87,4,5
0,19,4,6
57,92,7,4
63,3,6,4
29,0,4,5
95,1,5,5
84,44,4,6
48,10,4,5
