5,40,7,5
63,81,4,4
87,10,7,5
78,44,6,7
66,5,5,5
74,74,7,5
50,33,7,7
25,44,5,4
84,52,5,4
33,31,4,6
41,1,4,4
1,32,7,5
7,80,6,6
13,41,5,5
16,90,6,6
91,77,5,7
73,66,6,5
79,4,7,6
52,3,6,4
88,25,4,7
16,57,4,6
34,41,4,5
93,33,6,4
38,79,7,6
2,24,7,7
49,87,6,7
44,58,7,6
13,69,4,4
44,45,5,4
93,59,7,4
25,51,6,5
72,57,6,7
92,71,7,4
46,81,5,4
82,35,4,7
7,55,5,5
52,75,5,5
10,31,7,5
68,22,6,7
20,33,7,5
69,80,7,4
35,58,5,4
31,6,4,6
87,86,4,7
44,94,4,6
58,17,6,7
90,49,4,5
87,2,5,6
85,65,5,5
5,14,7,4
46,76,4,4
44,11,5,7
81,25,6,5
14,24,6,4
52,48,6,6
37,7,4,6
56,85,5,7
45,21,7,7
55,59,4,5
59,3,5,6
6,48,5,4
1,54,4,5
53,14,4,7
19,70,7,6
25,9,4,4
85,72,5,6
54,28,6,4
76,88,5,4
19,46,4,7
91,65,6,5
38,51,6,6
12,8,4,5
14,80,7,5
39,19,5,4
5,70,7,4
62,38,5,7
35,74,4,4
24,83,7,6
9,91,4,4
40,33,5,6
92,16,6,6
93,86,4,5
31,24,5,4
59,73,6,7
40,71,5,5
55,68,5,4
38,63,5,6
24,91,6,7
86,57,6,4
74,12,6,4
43,87,4,5
84,95,5,4
64,56,4,6
96,4,4,5
23,19,7,4
68,87,4,7
63,95,6,4
5,3,4,6
68,38,7,4
63,27,4,4
