25,2,6,6
39,39,7,5
76,1,4,7
57,42,7,4
13,35,5,6
24,87,5,4
83,27,4,7
36,70,6,5
5,9,5,7
26,62,7,7
59,92,6,5
87,10,4,4
81,63,7,6
72,58,6,4
51,84,7,6
27,52,7,4
45,53,5,5
64,63,5,6
26,31,7,5
89,49,5,6
18,18,4,6
84,21,4,4
74,20,4,4
73,47,5,6
40,15,5,5
64,4,7,6
37,5,6,6
23,10,4,6
90,21,6,5
68,78,7,4
87,85,5,4
0,52,6,6
57,28,7,6
33,17,6,6
28,9,6,6
80,87,6,6
8,92,7,5
71,37,6,6
23,73,4,7
26,43,7,7
72,30,4,6
40,30,4,6
17,27,5,7
17,7,5,7
15,0,7,6
94,33,5,7
42,81,7,4
80,43,6,6
11,58,4,6
80,95,6,4
65,29,5,7
10,21,6,6
46,64,5,6
16,71,6,5
84,78,5,6
95,66,5,5
43,91,6,6
25,23,7,7
43,74,4,4
7,65,5,5
89,41,5,5
84,36,6,4
67,84,4,5
58,48,6,5
14,82,4,7
52,62,4,5
8,1,6,4
50,37,6,5
53,19,6,4
96,49,4,5
37,50,6,4
2,41,7,6
3,22,4,5
89,71,4,4
51,77,5,4
49,26,4,6
53,50,4,6
11,11,4,6
55,8,4,7
0,72,4,7
29,74,5,5
47,7,5,6
72,91,7,4
59,76,7,5
70,72,6,5
61,55,4,5
37,57,7,4
92,13,6,4
3,35,6,4
13,42,7,4
2,93,5,7
50,94,5,6
25,37,5,5
79,12,7,5
18,92,4,6
21,56,4,7
0,2,6,5
9,80,4,4
30,92,5,4
87,1,4,6
