80,8,4,4
64,1,5,5
47,70,5,5
1,84,7,7
22,20,4,5
11,59,7,6
92,19,7,7
4,77,5,6
72,3,6,7
75,69,6,5
57,4,6,6
1,40,4,4
20,34,4,5
11,20,4,6
33,92,4,4
12,0,4,7
40,3,4,4
3,62,4,6
96,7,4,5
92,38,7,6
47,45,5,6
7,51,5,7
57,11,6,7
30,81,4,4
20,77,6,4
79,56,7,5
18,88,7,4
75,75,7,7
70,58,5,6
38,46,4,4
85,74,6,6
33,5,5,4
59,72,6,5
20,42,4,5
85,8,4,5
74,17,7,7
2,18,7,7
65,16,7,5
58,82,5,4
91,50,6,5
52,23,5,7
66,66,6,7
84,67,7,6
66,77,6,6
27,11,7,4
64,25,5,6
91,30,7,4
71,26,7,5
24,69,5,6
95,76,5,4
25,46,5,6
42,24,5,4
54,88,7,4
27,56,5,7
50,56,7,4
80,28,7,5
33,60,7,6
64,50,7,7
32,45,4,4
59,24,4,6
74,51,7,4
16,49,5,6
94,92,4,6
22,0,4,4
62,32,5,5
26,86,7,4
32,23,6,6
9,84,6,5
38,93,7,5
3,11,6,6
27,30,5,5
75,85,5,5
95,71,5,4
86,2,7,4
10,39,7,4
16,28,4,4
39,78,5,7
14,95,5,4
43,31,6,4
54,32,7,5
72,33,7,4
28,39,5,4
0,93,5,4
91,57,7,6
2,29,5,4
28,95,4,5
64,89,7,6
2,3,4,7
82,36,4,7
56,93,4,6
53,39,5,4
15,67,6,6
38,38,7,7
77,94,7,5
0,54,5,5
55,62,7,6
81,87,6,6
61,39,6,5
6,45,5,5
63,59,6,4
