34,24,4,6
90,52,4,5
59,0,6,6
56,92,5,7
91,65,5,5
72,76,5,7
40,55,7,7
35,85,6,4
10,60,4,7
13,23,6,4
23,60,7,5
52,17,5,4
82,50,6,7
26,82,6,7
15,31,5,6
54,66,7,4
27,34,7,6
52,76,5,4
26,6,6,7
30,69,7,4
24,44,5,5
75,91,5,6
43,87,6,7
48,43,7,4
13,10,5,6
15,67,4,4
75,68,6,5
74,32,5,6
89,20,4,5
51,4,5,7
72,47,4,7
18,49,5,4
53,30,6,7
79,11,7,4
30,93,7,6
57,46,5,7
66,11,6,7
8,85,7,4
43,13,5,5
68,86,5,5
22,20,5,7
58,38,5,5
71,59,5,7
34,9,6,7
53,22,5,7
11,38,5,7
4,57,5,6
91,41,7,4
3,15,4,4
85,38,4,4
34,1,6,6
77,60,5,4
65,46,6,5
0,20,4,6
0,81,6,7
46,68,7,7
5,40,5,6
32,49,5,5
84,73,7,7
91,84,4,5
33,76,5,6
92,34,5,6
16,93,4,6
28,24,5,5
79,78,4,6
51,83,4,7
34,56,4,6
22,67,7,7
92,71,5,7
27,15,4,4
9,68,5,6
10,47,4,6
83,31,5,4
64,78,4,7
44,78,5,6
19,13,5,4
20,0,7,4
60,22,4,6
90,3,4,5
23,91,6,4
21,55,7,4
66,26,5,4
95,56,4,4
16,87,5,5
73,21,4,4
15,55,5,5
88,13,4,5
24,50,6,4
66,1,6,5
4,68,4,6
82,90,6,4
43,33,5,7
25,76,7,5
22,36,4,5
73,3,6,5
41,25,7,5
0,90,6,4
6,8,5,4
80,44,7,4
35,43,4,5
