67,7,6,6
71,95,7,4
43,82,7,6
31,62,6,6
73,71,5,4
47,28,7,7
43,8,6,5
51,73,4,4
81,76,6,7
58,57,5,7
28,92,7,7
21,60,6,6
69,89,4,4
62,24,5,5
1,19,6,7
14,40,7,7
74,6,7,5
2,96,4,4
15,0,5,7
40,67,7,4
15,66,4,7
62,81,7,4
66,31,4,7
70,81,7,5
94,20,4,5
25,12,7,7
93,13,7,6
12,76,7,7
89,63,5,4
50,12,5,5
25,1,5,4
78,18,7,4
16,17,7,6
30,75,5,4
44,39,5,4
57,1,4,6
3,57,6,7
90,30,4,7
53,91,6,5
9,19,6,7
4,72,4,5
65,40,5,6
69,56,6,6
87,49,5,6
56,41,4,5
1,33,7,5
83,10,4,5
23,26,6,7
16,93,7,7
57,49,4,4
69,14,5,6
2,9,6,6
32,29,7,5
91,92,6,6
54,22,6,5
32,5,6,4
35,42,7,5
88,40,7,6
48,44,4,6
72,28,6,6
22,41,4,4
76,57,7,5
87,2,7,7
28,37,7,4
57,72,4,7
65,48,7,6
79,51,5,5
30,51,6,4
19,34,7,4
80,42,4,4
50,62,6,7
95,2,5,5
40,53,4,7
9,85,4,6
83,23,5,4
4,0,4,4
43,73,4,7
42,22,5,5
45,1,6,6
56,10,7,7
82,92,5,6
9,34,4,4
6,43,7,7
94,73,6,6
67,64,5,4
15,51,6,5
23,67,7,4
89,68,5,4
60,65,4,6
0,87,6,4
37,35,4,6
23,54,5,4
23,82,6,6
39,91,4,4
81,35,6,4
94,55,6,6
1,49,4,5
96,65,4,5
8,95,7,5
12,11,5,5
