26,38,5,6
15,87,5,6
30,27,6,4
52,31,4,4
42,83,5,4
88,41,5,7
28,66,4,6
39,94,6,4
32,85,5,7
73,56,4,7
81,44,6,4
86,86,4,4
52,84,7,5
78,49,4,6
35,55,4,6
12,49,7,4
48,92,7,5
90,68,6,6
13,55,4,5
42,61,7,4
46,42,5,7
1,95,4,5
11,25,5,4
10,40,6,4
82,6,6,7
52,19,6,4
88,78,5,6
20,26,5,6
52,69,5,6
23,77,4,7
83,67,5,7
21,59,4,6
37,13,6,5
40,4,7,7
60,3,5,6
70,41,6,7
1,19,6,6
67,90,7,6
88,14,6,7
55,61,7,4
33,74,6,4
3,1,7,6
4,65,5,6
40,75,5,4
0,26,4,6
79,22,7,7
76,86,7,6
54,55,5,4
4,9,7,5
31,1,4,6
85,62,7,4
23,52,5,6
89,1,7,4
62,83,7,5
68,20,5,4
15,7,4,4
57,90,7,7
69,51,4,4
58,14,5,4
22,0,4,4
74,1,6,5
9,15,6,7
53,6,5,5
64,72,6,4
89,94,4,6
7,82,6,6
68,7,6,5
21,17,5,4
57,27,4,6
77,66,5,6
93,33,4,6
75,31,6,4
64,25,6,4
46,31,5,5
23,11,7,4
12,67,7,4
64,58,7,5
37,68,5,5
20,66,4,6
92,55,7,6
71,85,4,4
72,78,7,6
57,48,7,4
94,22,6,4
47,26,6,4
20,95,7,4
2,77,5,4
39,43,4,4
46,69,4,6
49,53,4,6
18,76,4,6
39,21,6,7
62,33,6,5
96,88,4,7
7,32,5,6
2,47,5,5
1,38,5,4
91,27,4,5
30,17,6,7
20,40,5,4
