35,84,4,7
29,80,5,7
15,96,4,4
62,18,6,4
7,65,5,6
52,16,5,4
18,61,6,6
45,36,7,6
16,50,5,4
51,51,4,6
48,85,6,6
36,7,6,5
33,14,7,7
67,57,4,4
43,76,7,6
86,41,6,7
39,94,6,6
77,62,4,4
77,7,5,7
9,81,4,7
60,76,5,5
17,24,6,4
19,76,7,5
39,55,4,4
63,1,7,5
83,66,4,7
70,85,5,4
77,84,7,5
60,67,4,7
22,4,7,4
25,53,5,4
42,20,4,5
6,48,6,5
1,24,7,5
85,85,5,7
6,31,4,5
11,27,4,6
9,37,6,7
9,58,7,5
22,41,4,6
26,60,5,5
92,78,6,5
64,27,7,6
59,44,7,7
5,11,7,4
89,66,6,6
93,24,5,5
40,26,7,4
91,7,5,5
25,25,7,4
91,91,7,6
67,65,4,4
48,60,5,6
43,49,4,5
66,71,4,5
9,73,6,5
77,73,5,6
45,0,7,6
42,71,6,4
34,38,7,5
28,34,4,6
20,9,6,7
80,2,5,4
72,32,6,6
20,17,5,6
75,24,4,5
58,24,5,7
56,34,7,7
88,51,6,6
82,29,4,4
60,55,5,6
10,21,5,5
79,15,4,6
0,39,5,7
57,9,7,6
68,92,7,6
54,95,6,4
94,40,4,6
0,90,6,7
10,2,7,7
92,17,7,6
78,54,5,5
32,48,4,6
73,48,5,5
96,47,4,6
15,12,4,6
20,68,4,4
3,55,4,4
67,79,5,5
1,69,4,6
49,44,4,5
27,93,5,4
35,70,4,7
79,35,6,4
32,58,4,7
25,48,6,4
54,2,7,6
47,93,6,4
84,12,5,6
60,84,6,6
