65,91,6,6
45,81,7,7
10,41,7,4
83,10,7,4
26,20,4,7
45,60,4,5
51,12,7,6
93,37,4,7
78,2,5,4
85,18,6,6
29,71,6,5
91,25,5,7
36,9,5,5
47,19,5,5
22,36,4,6
8,65,7,4
84,85,4,6
38,47,5,7
72,33,4,6
43,0,7,5
20,75,5,4
35,79,4,4
64,77,4,5
90,1,5,6
47,38,6,7
22,93,7,6
30,44,4,6
63,0,7,5
72,71,4,4
9,4,4,7
19,64,4,7
40,73,6,6
11,87,4,5
24,65,5,5
56,31,7,7
71,61,7,7
43,89,6,4
54,50,7,4
27,80,7,5
63,85,7,5
2,94,6,5
44,52,4,5
93,71,4,7
2,25,5,7
78,34,4,6
31,51,4,5
23,14,6,5
67,54,6,5
75,55,7,5
61,9,5,6
77,25,6,5
81,78,6,5
9,54,7,4
93,18,6,4
27,57,4,7
63,16,5,4
2,76,7,5
54,68,4,7
14,0,7,5
71,15,6,7
20,29,4,5
67,10,5,4
30,12,5,4
16,47,7,4
43,30,6,4
95,10,4,7
58,77,4,7
59,43,6,4
30,88,5,7
18,52,7,4
52,0,7,6
88,48,5,5
76,86,4,6
32,29,4,6
16,23,4,4
83,58,6,5
76,41,5,5
86,28,4,6
19,84,4,7
13,34,6,4
2,34,5,4
0,5,4,5
35,62,5,5
3,52,4,6
1,66,5,5
37,41,5,5
65,65,4,5
38,2,4,4
94,47,6,6
92,86,5,5
60,91,4,4
78,12,4,5
56,59,6,4
2,42,4,5
71,3,6,4
90,92,6,4
50,58,4,5
37,92,4,5
84,36,5,7
12,70,6,4
