60,60,5,7
11,25,4,7
49,47,7,5
5,30,5,6
91,34,5,7
19,89,7,4
48,64,7,6
8,83,6,5
31,68,5,6
64,41,7,4
31,25,7,7
90,47,7,6
85,75,7,5
58,14,6,7
90,82,7,6
71,3,4,6
29,39,4,7
87,57,6,7
75,84,6,6
39,12,6,5
52,27,5,7
84,88,4,4
18,70,6,4
52,77,4,6
38,3,6,4
71,30,4,6
44,42,4,4
16,33,6,6
1,62,5,4
75,62,7,6
86,7,5,4
50,15,5,5
46,28,5,4
15,0,4,6
63,86,5,6
32,60,4,6
0,41,7,4
23,37,5,7
38,64,4,6
32,84,6,4
85,46,4,6
7,8,5,4
73,79,5,4
79,1,4,5
60,77,5,7
27,62,4,4
8,91,6,5
2,67,6,6
46,85,6,7
94,2,4,4
13,59,6,5
68,72,4,7
74,70,7,5
73,44,4,4
74,50,5,7
48,94,7,6
91,28,7,5
66,17,4,4
31,4,4,7
48,3,4,4
39,19,5,7
4,76,6,6
68,52,4,5
77,33,5,7
82,13,7,7
31,92,4,7
59,53,4,5
20,25,7,5
9,51,4,4
12,16,6,4
38,41,4,7
2,53,4,4
26,15,6,7
63,28,7,7
44,78,4,6
69,93,4,6
16,52,6,6
21,6,4,5
96,59,4,7
55,38,7,5
52,53,4,6
27,52,7,5
23,45,5,6
3,23,7,4
86,93,5,7
12,43,4,4
90,16,6,7
78,45,6,4
16,82,6,6
59,7,6,6
35,34,7,5
84,31,6,4
66,22,7,5
1,92,4,6
79,21,7,5
3,18,6,4
11,77,7,4
88,2,5,4
44,57,5,6
66,61,4,5
