40,87,7,4
18,32,4,5
76,73,5,7
66,82,4,5
89,32,5,7
95,21,4,5
54,73,6,4
40,52,5,4
65,61,6,6
53,1,5,5
22,54,7,6
27,83,6,5
45,4,4,4
88,7,7,4
0,3,4,6
58,15,7,7
75,58,4,6
63,75,6,5
2,90,7,4
13,47,4,6
51,11,4,5
27,36,5,7
62,49,5,6
8,29,6,6
4,95,4,4
40,71,6,5
19,92,6,6
24,20,5,5
52,58,7,6
29,1,5,5
74,90,7,6
10,2,6,5
32,45,6,4
46,53,5,4
68,31,7,5
30,70,4,5
60,7,6,4
68,45,5,4
41,46,6,5
24,26,6,5
6,75,5,5
5,41,5,6
68,4,5,7
69,21,4,5
60,28,5,6
1,84,4,4
51,85,4,6
79,51,4,6
50,26,4,4
4,54,7,7
13,14,7,5
94,50,4,4
26,14,5,5
20,72,5,5
87,73,7,4
60,96,5,4
18,83,5,6
15,60,6,4
46,34,4,4
66,89,7,6
44,13,4,4
41,62,7,6
74,8,4,4
53,38,4,6
61,35,5,4
43,27,4,6
9,84,6,5
75,19,4,5
77,35,5,7
64,68,5,5
84,18,6,5
37,0,7,6
10,66,4,7
30,94,6,5
34,54,5,4
40,77,7,6
3,62,4,7
19,41,7,7
90,64,7,4
87,85,6,5
83,58,4,4
84,78,4,6
75,26,5,4
14,24,7,4
46,92,5,7
1,25,6,4
23,61,5,4
94,89,4,7
89,40,4,4
82,25,6,7
52,65,6,6
32,12,6,7
51,32,7,5
45,21,7,4
38,20,4,5
11,36,4,7
56,89,6,4
89,94,4,4
0,10,5,5
53,79,7,5
