33,59,7,6
53,32,6,4
43,46,5,6
54,50,4,6
78,14,5,7
91,93,7,5
94,76,5,6
35,15,7,4
47,24,7,6
71,22,7,5
22,72,7,5
23,8,4,7
71,50,4,7
66,8,4,7
33,54,4,4
77,34,7,7
6,19,5,7
52,81,4,6
77,58,5,7
9,79,7,6
88,51,4,7
6,95,7,5
29,10,5,7
79,70,6,4
12,3,4,7
26,84,6,6
28,18,4,6
89,78,4,6
45,65,7,4
40,36,5,5
61,25,4,6
95,65,5,4
1,47,4,6
45,15,4,4
20,55,7,4
25,49,4,5
48,72,4,4
56,13,6,7
79,92,7,7
57,37,4,7
9,12,4,4
94,33,6,7
67,92,4,4
47,5,4,7
11,90,6,4
63,79,6,6
12,51,6,4
92,2,6,6
34,92,5,7
87,68,6,5
27,28,7,6
84,28,7,5
64,54,5,4
59,8,4,4
63,34,7,6
83,0,4,6
35,43,7,6
87,13,6,6
14,13,7,7
50,16,4,7
19,37,6,6
60,94,6,6
39,9,6,4
9,66,5,5
3,28,5,6
37,72,7,4
71,72,7,4
38,67,6,4
1,11,6,6
55,67,6,7
4,80,4,7
44,93,5,4
82,77,4,6
54,60,5,4
42,80,4,4
70,2,6,5
81,7,4,6
1,2,4,5
1,38,7,4
71,12,5,4
45,53,6,5
17,2,5,6
17,22,5,7
65,17,6,4
52,2,4,5
6,60,6,5
70,58,6,5
29,96,4,4
88,44,4,5
19,92,7,4
51,88,7,4
95,20,5,7
13,59,4,5
92,60,4,4
65,67,6,4
70,87,7,4
79,52,6,4
80,42,6,7
63,0,4,5
36,20,4,4
