35,56,7,4
4,39,6,6
88,88,4,5
87,94,5,6
71,68,4,5
64,43,4,7
84,47,5,4
51,47,7,7
3,4,4,6
43,29,5,7
18,8,4,5
2,12,6,5
80,84,5,7
27,68,4,6
16,67,6,6
14,42,4,6
54,4,6,4
82,17,6,7
1,81,5,4
50,67,6,5
41,91,7,6
72,21,6,5
38,17,5,4
95,9,5,4
8,53,6,7
20,75,7,6
17,3,6,4
69,56,7,5
32,91,5,7
72,30,6,6
78,8,7,7
59,81,5,6
90,1,6,7
31,62,5,5
26,55,6,4
53,24,5,5
25,33,6,4
21,93,5,6
84,64,4,4
32,11,6,4
44,24,5,4
64,4,4,5
16,14,5,6
44,53,4,4
58,57,7,4
72,78,7,4
67,30,4,7
4,28,5,6
81,93,5,6
51,73,4,4
3,86,6,4
26,24,4,4
95,44,4,6
61,24,5,7
32,30,5,6
74,39,7,6
24,16,7,6
9,66,5,4
8,79,4,6
76,49,6,5
24,82,7,6
49,11,5,6
83,55,6,6
17,59,5,6
93,80,4,6
39,5,6,6
14,27,5,5
51,93,6,5
69,39,4,5
82,37,5,5
43,40,4,7
41,66,7,5
67,25,4,4
66,15,5,4
13,82,6,6
38,72,7,6
61,93,6,4
33,49,4,4
15,91,5,5
7,48,4,4
90,63,4,6
18,34,5,6
92,32,7,5
49,33,4,5
89,18,6,7
57,10,6,6
10,61,4,4
10,72,5,4
11,0,5,7
5,92,4,6
64,70,4,6
53,39,7,5
30,0,6,6
56,73,4,4
22,42,6,7
54,30,4,4
65,62,6,4
77,59,5,4
73,96,4,4
31,38,5,7
