9,19,4,4
48,52,6,5
22,24,4,7
56,5,5,5
59,88,6,5
8,57,4,7
74,41,4,7
94,4,4,7
29,79,7,4
77,58,7,5
52,17,4,7
23,32,7,5
20,85,5,6
43,42,4,5
84,23,7,5
10,13,7,5
71,69,4,6
87,54,4,5
86,80,4,7
65,45,4,5
5,68,5,6
58,27,5,7
33,56,4,5
38,67,5,7
35,44,5,7
89,66,5,5
93,41,7,7
10,32,5,6
18,69,7,5
57,64,7,4
20,56,6,4
23,6,6,4
50,78,5,7
80,68,7,5
0,1,4,5
36,17,6,4
74,33,7,4
92,21,6,7
7,90,7,4
62,11,7,4
59,73,7,4
43,9,5,7
15,44,4,4
34,33,7,4
41,85,6,4
7,39,6,6
48,41,6,7
85,8,4,7
41,90,7,4
0,14,5,6
12,24,4,4
63,81,4,6
56,48,6,7
63,54,5,7
67,1,5,7
87,45,5,7
94,74,6,4
29,93,4,7
25,14,4,6
13,54,5,5
35,10,7,5
78,81,5,6
0,54,4,5
46,69,4,5
78,94,5,4
64,34,7,5
32,23,4,7
87,32,6,7
5,29,4,6
54,88,4,5
48,31,4,7
78,74,6,4
11,74,5,6
15,0,7,4
75,27,4,5
7,3,5,4
42,24,4,4
27,60,4,5
28,47,6,7
92,53,7,7
94,80,5,5
59,94,6,6
74,6,6,7
70,76,6,4
69,86,7,5
88,88,4,7
28,85,4,7
64,18,5,4
56,35,7,5
29,71,5,7
31,38,4,5
0,78,6,4
51,95,7,4
72,19,4,5
33,85,5,6
93,93,7,7
50,5,4,6
4,46,4,7
40,75,7,6
59,41,5,5
