9,49,5,5
80,4,7,5
91,50,7,4
16,49,4,5
26,34,6,7
94,39,4,4
89,43,4,5
42,92,4,7
88,20,4,4
86,57,7,5
80,25,4,7
18,90,4,5
37,63,5,4
3,86,7,5
6,69,6,4
67,92,6,4
50,49,5,5
45,25,6,7
16,35,6,7
70,37,7,7
7,1,6,5
81,73,7,4
58,11,5,7
48,77,6,4
78,46,6,5
24,8,4,7
35,46,7,5
7,79,6,6
14,1,7,7
85,82,4,5
91,71,7,6
50,6,5,6
43,59,6,7
61,76,4,6
2,17,7,6
42,16,5,4
4,57,6,6
64,28,4,7
34,14,5,5
57,44,5,7
51,61,4,5
90,33,7,4
60,86,4,4
48,42,5,5
76,52,7,4
29,66,5,7
81,93,6,5
10,93,5,5
87,14,6,4
38,2,5,6
69,18,7,6
11,9,6,4
33,87,4,6
30,52,6,7
51,56,4,4
68,48,4,4
4,33,7,5
37,81,7,5
22,17,7,4
81,36,4,4
54,27,7,4
33,27,5,6
54,35,5,4
13,17,5,5
88,63,7,6
13,64,4,4
57,57,6,4
55,85,4,6
9,24,5,7
0,2,6,4
77,14,5,5
31,78,5,7
78,58,6,7
56,1,6,6
50,19,5,5
15,81,7,5
2,41,7,6
79,78,4,7
72,5,7,4
18,66,7,5
70,70,7,5
60,66,7,5
75,86,4,4
30,6,7,4
11,57,7,4
63,0,6,4
42,38,5,5
24,23,6,6
91,87,5,4
53,70,6,6
66,59,5,4
21,55,6,5
61,94,4,4
24,93,4,7
90,92,4,4
12,74,7,4
35,34,5,7
20,43,7,4
85,49,5,6
60,37,7,6
