73,71,6,6
83,28,7,7
47,15,5,6
86,87,5,7
16,12,6,5
64,48,4,7
32,53,4,7
24,50,4,6
78,61,5,4
56,68,6,4
80,46,5,5
85,38,4,7
91,55,4,4
5,88,7,4
49,29,5,4
52,1,5,5
48,70,5,7
8,28,7,7
66,74,6,4
29,36,5,6
14,88,6,7
89,12,5,4
82,79,7,7
8,80,7,7
32,8,6,4
7,40,5,5
70,29,7,6
17,46,4,6
32,26,5,5
7,16,6,4
61,61,6,5
52,37,4,5
1,2,4,7
19,78,7,7
41,37,4,5
52,81,6,7
54,52,6,7
24,64,4,7
68,13,7,6
18,4,6,6
33,92,6,7
63,26,5,5
39,81,6,4
14,54,5,6
46,61,4,4
15,61,7,7
37,44,6,6
31,80,4,7
22,28,6,7
55,13,5,5
1,33,6,6
63,5,7,4
9,21,4,4
43,54,6,4
9,66,4,4
24,72,7,4
92,95,4,5
1,15,4,4
90,41,4,6
77,37,7,6
82,55,7,4
41,2,5,5
0,57,5,4
78,11,7,7
19,36,7,4
1,93,4,5
69,54,6,4
80,87,4,5
65,90,7,6
91,22,5,4
48,46,5,5
17,73,5,4
23,14,6,4
36,73,6,4
77,19,7,7
72,79,6,6
56,25,5,7
72,48,5,5
87,0,7,5
54,47,4,4
54,61,6,5
44,89,7,4
71,62,4,4
15,18,6,7
37,62,4,4
85,72,4,6
34,13,5,4
40,30,7,4
7,50,6,7
55,96,5,4
92,67,5,4
96,38,4,4
2,73,6,6
67,38,4,7
59,85,4,7
39,22,7,4
6,9,5,4
93,87,4,5
96,80,4,6
75,91,4,4
