87,55,7,7
56,32,6,6
26,63,6,7
45,69,4,5
25,41,5,6
42,25,6,6
19,83,4,7
39,81,7,7
13,55,5,6
18,35,6,7
4,17,7,6
75,29,4,4
71,84,4,5
9,90,5,6
74,59,4,5
41,20,6,4
75,67,7,7
2,85,4,6
2,27,7,7
56,16,5,7
5,8,7,5
67,74,4,7
49,78,4,4
17,77,4,4
85,44,6,4
83,49,5,5
72,18,4,6
40,92,5,5
37,44,6,7
66,55,6,4
5,47,7,7
33,4,6,6
86,73,6,5
64,68,6,4
9,80,5,7
40,55,7,4
93,6,7,6
80,91,4,5
15,91,5,5
71,38,6,6
85,84,6,7
26,14,6,5
69,45,6,6
2,77,6,6
16,20,5,6
83,20,6,7
32,26,4,6
56,77,7,6
87,32,5,5
24,89,6,7
57,24,6,4
48,15,6,5
11,29,5,7
44,46,7,5
48,94,4,6
85,14,4,4
52,70,5,5
70,92,6,7
7,0,4,7
22,50,4,6
75,4,7,5
2,62,4,7
66,11,5,4
62,89,5,5
68,30,6,4
43,32,7,6
94,64,5,7
56,45,4,4
33,60,4,5
23,26,5,7
16,9,7,6
94,27,5,7
59,54,4,6
52,39,7,4
79,36,4,5
56,3,5,5
9,65,6,6
36,36,5,6
2,0,4,4
22,76,4,5
26,6,6,4
93,88,5,7
59,62,4,6
2,37,6,7
49,52,4,6
17,45,4,5
0,94,4,6
14,2,5,5
65,0,6,7
10,39,5,5
34,73,6,5
57,90,4,6
51,32,4,4
28,83,7,5
62,39,7,5
34,66,4,5
19,61,4,6
75,12,5,4
36,16,4,6
48,62,4,6
