95,43,5,6
45,79,7,7
49,4,5,7
47,46,6,5
34,73,6,7
65,93,4,7
87,62,7,5
6,84,6,4
63,16,4,5
21,28,6,6
74,87,4,4
17,82,7,5
75,43,6,4
5,37,4,5
21,66,7,6
83,6,4,7
34,60,4,6
47,95,4,4
67,68,5,4
11,16,4,4
53,53,6,5
20,94,4,6
0,58,5,4
77,60,7,6
63,35,7,6
51,61,4,7
15,22,5,7
16,39,4,5
52,23,4,4
58,66,4,7
28,84,5,4
35,18,5,5
84,33,5,4
90,7,5,5
30,49,7,6
16,51,5,4
11,66,5,6
93,30,7,5
63,55,6,4
50,37,5,6
67,5,5,4
93,82,7,4
81,87,7,7
84,22,6,4
28,35,7,7
73,68,6,4
50,29,7,6
75,23,4,7
25,43,4,7
10,54,4,4
33,0,6,4
44,7,4,6
7,30,5,4
40,50,5,7
85,42,6,5
40,85,4,5
16,30,4,7
91,21,7,4
75,11,6,6
71,78,4,5
64,74,5,5
81,71,6,6
10,76,4,4
9,4,4,6
36,7,5,6
37,67,7,4
96,55,4,7
88,75,4,4
49,72,5,5
56,45,5,6
20,3,5,7
43,38,4,4
62,45,7,5
94,87,4,6
49,14,4,4
22,13,4,6
1,13,7,5
57,80,7,7
39,58,6,5
0,0,5,4
13,90,5,4
29,69,4,5
23,54,5,7
55,95,6,4
61,8,4,7
2,25,4,5
68,29,5,4
25,76,7,4
1,49,5,7
56,39,4,5
42,22,7,6
74,35,7,7
80,95,4,4
76,54,6,5
0,82,4,6
95,68,4,6
91,36,7,5
32,29,4,5
3,72,6,4
41,29,6,4
