38,32,6,5
47,23,7,6
75,59,4,4
87,45,4,4
74,41,6,6
52,89,6,5
38,60,7,5
93,82,5,6
6,20,7,5
79,31,6,4
77,14,6,7
56,35,4,4
32,72,7,5
62,87,4,6
48,2,5,7
48,13,5,6
45,74,4,7
15,93,5,6
66,5,5,5
90,8,7,7
13,11,4,5
91,21,4,5
20,88,4,4
47,38,7,5
4,8,7,6
28,51,5,6
40,83,4,6
22,16,6,7
55,26,6,6
35,24,7,5
10,52,4,5
42,53,7,4
81,83,5,5
10,82,5,7
6,38,4,5
90,76,7,4
9,66,6,6
19,66,6,5
31,32,4,4
15,43,5,5
26,43,5,6
82,2,6,6
78,73,6,6
92,57,4,7
45,32,5,4
11,2,6,5
4,85,5,6
18,75,6,7
47,45,7,4
2,58,4,5
19,59,5,4
62,37,6,4
35,92,7,7
68,60,4,6
29,91,4,4
89,0,4,6
59,81,7,5
95,1,4,6
32,40,6,6
52,63,5,6
61,62,6,5
31,10,7,4
62,72,7,7
71,74,5,5
64,13,6,7
78,23,6,4
50,72,4,7
25,80,7,4
77,67,4,5
67,29,4,7
31,58,4,7
19,1,4,4
18,7,6,6
13,33,5,4
81,57,7,4
91,27,7,5
74,48,4,7
16,25,4,7
84,94,6,5
0,74,6,6
7,29,5,6
17,49,5,6
33,78,5,5
85,63,6,7
68,84,7,6
60,2,5,6
91,33,4,5
22,96,6,4
4,94,4,5
0,43,4,4
39,39,6,4
1,65,6,6
60,42,6,5
34,15,6,7
91,93,7,4
42,3,5,4
87,39,7,5
67,45,6,7
70,94,5,6
44,91,4,7
