79,48,4,6
79,6,7,4
5,29,6,5
60,52,6,4
81,29,5,4
66,14,4,4
27,16,4,6
65,2,5,4
61,59,5,7
66,69,5,5
21,56,4,7
85,92,6,5
6,44,5,6
60,15,5,5
88,40,4,5
28,43,5,5
11,11,5,6
71,44,6,6
41,95,7,4
14,19,4,4
59,71,6,4
51,81,4,4
26,61,6,7
57,3,6,6
22,88,7,7
60,89,6,5
17,73,7,4
42,73,4,5
13,55,6,7
53,74,4,5
87,58,5,7
48,16,6,4
89,19,5,6
92,3,4,5
58,26,7,6
33,89,4,7
89,9,4,7
38,45,6,6
28,76,7,5
84,49,7,5
21,34,6,4
74,0,4,4
76,59,6,4
37,14,6,7
77,17,4,4
93,32,4,5
93,79,5,5
42,5,4,4
95,58,5,6
27,55,4,5
88,69,7,4
49,58,5,4
9,1,5,5
37,83,5,4
59,42,4,5
49,40,6,4
84,75,6,7
82,39,5,6
69,75,4,4
3,79,7,4
44,24,6,5
74,36,5,4
12,36,7,6
65,81,4,7
77,69,7,4
44,88,4,4
19,25,4,7
66,25,5,7
95,9,4,5
82,19,4,6
73,7,4,6
6,92,6,6
18,64,4,4
1,58,7,5
51,10,7,4
32,11,4,7
50,0,6,4
17,84,4,7
43,53,4,4
52,87,6,7
19,7,4,6
39,32,4,6
70,89,4,6
95,93,4,7
2,15,7,4
5,22,7,6
3,35,5,7
37,54,4,7
21,42,6,4
72,82,6,4
0,5,4,6
78,94,5,4
92,46,7,7
78,87,5,6
29,82,6,4
29,28,6,5
43,62,4,5
64,36,4,7
47,45,4,6
8,73,5,5
