55,79,5,6
24,42,4,7
47,77,5,5
85,84,7,4
7,9,6,6
91,55,4,5
65,61,4,6
53,68,4,4
47,84,6,6
26,50,6,7
28,25,4,4
10,29,4,4
38,72,5,7
28,35,7,5
75,22,4,6
65,84,7,4
55,9,7,5
81,27,4,4
65,5,5,4
28,68,5,6
82,59,5,6
1,48,6,6
39,3,4,4
59,36,4,4
44,3,7,7
54,52,4,6
23,12,6,7
15,15,7,7
2,55,6,7
66,45,5,5
82,49,5,5
82,34,7,4
89,3,6,6
26,81,5,4
26,86,4,5
20,50,4,7
54,45,4,6
79,14,6,5
66,23,5,4
46,52,6,4
58,21,4,7
46,35,5,5
31,0,6,7
74,6,4,5
0,18,6,5
73,74,7,6
37,15,6,6
16,34,7,5
44,21,5,4
39,34,4,4
1,77,7,6
36,54,7,4
93,30,7,4
7,84,6,6
12,42,6,5
95,65,5,5
36,89,6,6
10,93,4,5
45,26,4,5
34,63,5,5
19,26,6,4
15,75,6,5
73,42,4,6
59,42,6,4
11,51,5,4
20,95,7,5
87,71,6,7
52,60,7,4
0,85,5,7
50,29,6,4
78,1,6,4
40,61,5,7
1,0,4,4
56,0,5,4
91,13,7,6
8,20,4,5
71,14,7,5
30,75,7,5
91,95,5,5
77,87,4,7
71,53,4,4
67,33,4,7
18,10,4,4
90,20,7,4
21,62,4,4
55,93,7,4
65,90,4,6
10,61,5,6
3,41,6,5
55,87,7,5
9,1,4,7
47,66,5,7
47,91,7,4
83,92,4,5
2,6,4,4
91,41,7,6
80,66,6,7
70,28,4,4
63,76,5,5
46,44,7,4
