10,47,6,5
8,63,6,7
17,32,6,4
26,70,7,4
48,87,6,6
91,59,6,6
50,70,6,7
92,3,4,7
36,4,6,7
74,85,6,5
83,77,5,5
65,86,6,7
35,72,5,7
76,66,4,5
70,20,5,7
5,20,7,4
19,20,6,4
88,44,5,6
51,18,7,7
29,53,4,7
73,57,7,5
78,47,7,6
11,83,7,7
41,45,4,6
92,33,6,7
60,57,4,6
62,1,5,5
59,40,6,5
24,31,6,6
76,22,6,7
56,82,7,5
18,14,4,4
51,47,4,4
4,76,6,4
62,67,5,7
90,72,5,4
71,3,5,4
83,88,6,5
6,32,4,5
52,11,5,5
44,10,7,4
11,14,4,4
33,40,5,5
82,34,5,5
45,37,7,4
24,44,7,5
66,34,4,7
12,7,6,4
82,41,4,5
51,61,7,5
93,25,4,6
94,95,4,4
44,74,4,7
27,92,5,5
52,29,6,7
75,35,6,7
65,14,5,5
28,7,7,6
0,87,5,4
83,25,5,7
94,78,4,5
82,12,7,7
22,6,4,4
33,63,4,5
91,13,6,6
34,54,6,6
31,27,6,4
17,26,6,4
29,84,6,5
11,32,5,4
75,79,7,4
1,31,4,4
51,80,4,6
42,63,4,6
29,78,5,4
40,17,7,7
86,95,5,4
19,75,4,6
65,60,6,5
29,1,6,5
57,90,6,4
71,46,5,6
44,94,4,6
41,28,6,6
75,11,6,4
37,35,7,4
18,68,5,5
95,51,5,6
86,66,4,4
11,53,7,6
85,2,6,7
47,54,5,5
0,69,5,4
8,25,6,6
40,84,5,4
47,1,7,5
82,59,7,4
42,56,4,6
32,18,6,4
59,50,7,5
