15,42,6,4
12,13,6,4
73,18,6,6
54,45,5,6
22,18,5,5
93,65,5,5
89,14,7,4
17,89,5,4
31,11,5,7
33,89,7,6
26,59,4,7
24,31,4,6
45,72,6,7
8,92,5,5
8,54,5,5
44,88,7,5
96,56,4,5
16,30,5,5
70,46,5,6
42,66,6,4
59,61,6,7
5,40,4,5
7,70,6,6
68,10,5,7
55,35,6,5
88,72,7,6
57,54,5,5
64,2,4,6
48,33,6,4
28,71,7,5
60,80,4,7
68,92,5,6
47,94,4,6
26,38,5,6
9,19,5,7
40,43,5,7
59,13,4,7
28,52,5,5
72,86,4,4
7,33,6,4
23,90,6,6
19,53,6,7
73,39,4,6
84,84,5,4
81,5,4,5
83,48,6,7
30,84,4,4
63,29,4,6
79,36,7,5
82,16,4,6
63,53,5,5
19,65,5,4
93,85,4,6
89,56,4,7
29,1,7,4
37,25,6,5
79,61,4,7
93,43,6,7
5,49,5,4
0,69,5,5
75,11,5,4
72,72,6,5
19,9,4,7
31,77,6,5
48,17,7,4
73,27,5,6
11,60,6,7
87,38,5,5
10,39,4,6
80,73,4,5
78,90,4,5
51,10,4,4
10,80,5,6
51,25,6,7
87,30,6,5
93,1,6,4
73,61,5,4
11,8,7,4
88,90,4,4
52,68,4,5
60,70,6,4
44,56,4,4
3,95,4,5
0,57,6,4
89,19,7,5
61,45,6,4
33,6,4,4
93,36,5,5
67,61,4,4
1,77,4,6
39,1,7,5
93,6,7,5
91,79,6,4
37,16,7,6
67,22,5,4
1,3,5,4
70,55,7,5
70,4,5,4
38,33,6,6
94,93,4,6
