23,53,5,6
56,90,7,5
16,26,4,7
63,80,7,5
84,23,7,5
39,8,4,6
58,7,6,5
77,73,4,5
89,61,4,7
87,69,6,4
49,53,5,5
82,88,5,4
39,49,6,7
48,6,5,6
67,32,6,5
2,49,6,4
3,40,7,7
14,1,7,7
90,14,7,5
80,50,4,6
41,37,4,7
11,11,5,6
13,60,4,4
74,61,6,7
11,49,4,6
76,0,6,5
61,31,5,7
92,87,4,7
37,66,4,4
27,74,5,5
20,85,7,7
86,38,6,6
6,89,7,5
90,49,6,7
46,92,6,5
67,75,7,4
35,35,5,4
25,47,4,5
55,61,4,7
18,62,4,5
70,9,6,7
67,45,4,4
94,76,6,7
14,83,5,7
81,65,5,7
59,42,7,7
14,75,5,7
59,71,4,6
64,19,4,6
91,6,4,7
35,83,4,4
24,93,5,5
64,89,4,5
75,29,5,5
55,96,4,4
31,14,7,7
92,25,4,6
33,40,5,6
63,53,5,5
25,2,5,5
52,27,4,7
36,30,7,4
84,31,4,5
59,13,5,5
25,37,7,6
74,80,5,4
70,2,4,5
50,44,5,6
37,74,6,5
79,38,4,5
90,96,7,4
4,10,5,6
36,91,7,7
34,1,4,6
83,0,4,6
5,2,4,4
42,65,7,7
51,15,4,7
21,16,7,4
3,76,5,7
52,74,6,4
62,60,5,5
25,67,6,5
44,76,4,4
70,20,4,4
26,60,4,4
94,43,4,4
47,59,7,5
17,36,5,7
5,26,7,5
6,18,4,7
75,18,6,5
50,79,6,4
67,96,4,4
42,84,5,5
37,59,7,5
88,81,5,5
6,58,5,6
39,18,6,4
81,57,4,7
