76,52,7,7
35,65,6,6
51,81,6,7
78,62,7,4
62,68,5,7
27,48,4,6
1,57,5,7
22,38,6,4
19,88,4,5
90,59,7,6
53,93,5,7
56,2,4,4
71,9,7,6
58,30,6,4
87,82,4,7
20,4,5,7
92,27,7,6
87,18,5,6
11,71,6,6
74,85,5,7
94,50,6,5
80,47,6,4
30,8,6,7
35,91,4,5
76,34,6,6
47,35,7,5
44,13,6,5
77,19,6,6
68,54,5,5
18,68,6,4
59,61,5,6
17,30,6,5
66,80,4,5
93,71,6,6
57,9,4,6
91,94,6,4
36,37,5,5
58,79,6,5
26,77,6,4
14,57,7,7
38,78,4,5
19,77,6,4
74,45,5,5
69,66,7,5
24,18,6,6
8,4,5,4
65,43,5,4
10,39,5,4
46,21,4,4
51,16,6,7
3,13,6,7
64,14,4,4
84,54,7,4
60,23,6,6
1,40,7,7
22,55,4,4
58,39,5,6
92,66,7,4
58,56,5,4
29,55,4,5
70,93,5,7
40,84,7,6
47,73,6,7
67,21,5,5
64,37,6,5
3,78,6,4
34,23,6,4
41,43,4,4
80,82,4,6
91,42,4,5
26,62,7,6
0,65,4,4
56,46,7,4
93,19,7,4
6,90,6,5
37,58,4,6
10,15,5,4
29,85,6,5
28,29,7,5
84,40,4,6
19,12,6,5
0,4,5,4
34,51,4,4
60,89,7,4
93,84,7,4
53,62,5,6
78,74,5,6
2,50,7,5
42,50,6,7
71,72,6,6
25,72,6,4
64,1,6,4
45,64,7,5
92,3,5,5
29,36,5,5
3,25,7,5
48,0,5,7
6,65,4,7
44,28,7,5
18,49,7,4
