41,47,6,7
49,83,7,4
41,84,4,4
87,19,6,4
38,33,7,7
67,87,7,4
1,48,5,6
31,6,5,4
26,27,4,5
82,44,5,7
32,92,5,5
86,5,7,7
47,19,6,4
47,63,7,7
11,55,7,7
0,57,5,5
69,43,4,5
23,11,4,7
17,73,6,7
80,27,7,5
73,29,4,4
10,83,7,4
26,40,6,7
34,52,5,5
69,75,5,6
3,4,7,5
94,6,5,7
59,30,5,6
5,26,4,7
30,19,6,7
12,31,4,6
58,38,7,5
57,22,4,5
88,86,5,4
78,60,7,6
58,81,5,4
67,25,4,7
35,68,7,5
86,66,7,5
80,70,5,6
51,71,4,7
58,54,5,6
69,56,6,7
28,33,6,6
31,59,7,4
92,54,6,5
12,20,6,5
28,73,6,4
6,78,5,4
38,20,5,5
23,64,5,4
68,92,5,7
70,5,6,4
91,33,6,5
19,48,7,4
78,10,4,5
71,18,7,4
3,88,7,7
75,94,5,4
67,64,6,6
45,4,7,7
61,76,5,4
5,68,6,6
20,55,6,4
59,90,5,4
95,42,4,7
20,84,4,7
42,91,4,5
90,24,4,5
53,91,5,6
49,54,6,7
23,95,4,5
77,87,5,5
14,93,5,4
20,35,5,5
87,61,4,4
50,42,5,7
61,3,6,5
36,11,7,6
63,45,4,7
10,41,6,7
13,6,7,5
15,66,7,6
50,34,4,6
23,3,6,5
58,65,7,4
17,14,5,4
79,19,6,7
58,10,4,5
93,95,7,5
0,14,7,7
1,78,4,4
77,55,4,4
34,45,6,4
63,9,5,7
74,34,4,7
66,34,7,5
92,78,5,7
64,57,4,5
42,74,5,5
