83,27,4,5
7,39,6,5
52,65,4,6
70,85,5,5
85,42,4,4
26,37,4,6
17,49,4,4
89,52,7,7
13,24,7,6
9,81,7,4
24,26,7,4
25,15,6,5
52,9,6,7
47,86,5,5
33,5,5,7
71,39,7,5
19,72,6,7
58,33,7,4
38,86,6,5
81,12,5,7
57,20,7,4
92,87,6,5
79,79,6,6
92,35,6,7
24,45,5,4
33,34,7,7
67,5,6,4
40,10,4,5
23,82,6,4
17,92,7,5
80,94,5,5
64,40,4,5
69,23,7,6
6,69,4,5
62,90,5,4
37,72,5,7
13,11,7,6
35,24,5,7
93,24,6,6
83,2,5,6
20,33,5,4
44,60,7,4
17,86,5,5
66,33,7,5
27,54,4,5
30,48,6,4
40,2,6,5
93,5,4,6
4,57,7,4
62,77,4,4
45,19,5,7
73,45,5,4
82,65,6,5
52,38,4,4
75,5,6,5
88,95,4,4
14,40,7,4
90,44,7,5
52,72,5,5
70,92,4,5
23,60,5,5
7,45,6,5
11,91,4,5
62,12,7,6
78,26,4,5
65,70,5,6
0,16,4,7
6,29,5,4
72,51,6,7
60,47,5,5
4,7,7,6
14,35,4,4
88,81,6,4
41,28,5,7
31,75,4,5
55,26,7,6
53,96,4,4
35,66,7,4
88,18,7,5
23,5,7,5
3,34,5,4
62,58,6,5
76,86,7,5
92,68,7,7
58,3,5,4
36,96,7,4
0,86,4,7
35,55,6,7
70,0,5,4
15,57,6,5
25,87,5,6
46,67,5,7
79,39,4,4
7,17,4,4
12,51,4,5
50,3,7,4
48,43,7,5
46,50,7,7
39,42,4,4
86,36,5,5
