35,47,7,4
35,77,6,6
65,84,4,5
1,22,6,7
35,65,7,5
26,93,6,5
41,39,7,6
16,13,4,5
85,12,6,6
0,46,5,6
11,1,5,4
65,54,7,6
48,82,7,6
22,14,5,6
27,0,4,6
83,28,7,4
74,69,7,4
71,37,5,5
92,88,5,5
71,83,7,5
93,1,7,4
30,29,4,6
17,27,4,4
16,36,7,6
19,82,4,7
3,79,7,7
39,33,5,4
13,8,5,4
35,16,6,5
53,93,6,5
75,21,6,7
10,20,7,5
30,10,6,4
43,21,6,4
24,56,4,6
78,48,4,6
79,88,7,6
4,87,5,4
33,95,6,4
26,21,6,6
78,13,6,6
61,8,5,6
96,30,4,5
3,55,4,7
81,55,4,6
40,11,4,4
17,77,5,4
93,69,7,6
38,59,4,4
46,93,6,5
30,54,5,7
45,28,7,4
21,64,6,6
88,56,4,6
10,43,5,6
62,0,6,7
84,96,4,4
57,79,7,7
44,55,7,5
91,20,4,7
64,43,5,5
63,66,4,4
86,37,6,6
80,4,4,7
24,73,4,6
11,51,7,6
56,47,7,4
85,44,7,6
73,3,5,7
70,92,6,5
36,3,4,5
2,72,7,5
43,75,5,5
17,91,5,5
13,70,4,6
83,69,5,6
45,6,6,6
54,33,5,5
57,67,5,7
57,57,5,6
35,24,4,7
54,40,5,5
29,39,7,5
65,72,5,7
94,62,6,5
5,9,4,6
61,36,6,4
57,24,7,6
93,78,6,7
68,12,4,4
13,58,5,5
49,14,7,4
90,6,6,4
0,1,7,6
22,7,6,6
9,26,5,5
94,45,5,6
80,79,4,7
85,19,4,5
29,64,4,4
