79,63,7,4
4,4,6,7
43,70,4,5
38,7,7,4
64,57,5,4
19,87,5,6
55,62,6,6
67,51,4,4
21,67,6,4
74,29,5,5
86,41,4,7
28,34,5,6
28,15,5,6
8,21,6,5
83,8,6,5
60,44,7,6
11,78,7,5
19,4,5,7
38,52,6,7
77,42,6,5
51,34,6,4
13,34,5,6
31,53,4,6
95,93,5,6
59,81,6,6
54,51,4,7
37,19,7,5
73,13,7,6
52,5,5,5
82,53,5,5
30,22,4,5
93,36,5,5
41,79,5,7
80,89,6,7
42,28,5,4
52,45,7,5
55,28,7,5
50,86,7,7
81,72,6,4
9,60,6,4
3,89,5,7
60,94,4,6
70,57,4,7
71,85,7,5
47,13,4,4
8,84,7,4
27,88,7,4
1,40,7,7
54,14,6,6
77,5,4,5
22,96,6,4
84,23,5,5
53,72,7,7
68,78,6,5
2,75,5,7
90,87,4,4
83,79,6,6
89,16,6,4
64,32,4,4
32,95,5,4
13,54,5,4
2,50,7,5
50,39,4,4
58,37,5,5
10,65,6,4
25,3,7,5
64,18,7,7
46,44,5,6
73,91,5,6
0,61,6,6
72,48,7,4
86,29,6,5
90,59,7,6
46,2,5,4
91,71,4,6
0,23,4,4
34,65,7,7
67,5,5,4
38,12,5,4
33,81,6,5
89,51,4,5
15,17,4,6
39,0,6,6
36,36,7,5
92,21,4,5
90,79,4,7
4,32,7,6
70,40,6,7
30,28,5,4
96,43,4,7
23,61,7,5
29,45,4,4
96,5,4,5
53,94,6,5
14,46,5,5
42,93,7,4
76,78,5,6
10,13,4,7
9,42,4,6
38,42,5,5
