90,23,5,7
48,60,7,5
86,44,7,5
12,24,5,6
7,54,4,4
78,20,5,6
43,67,6,7
69,21,6,6
45,45,7,7
5,41,7,7
48,39,6,5
94,36,6,6
57,12,4,4
79,3,5,6
25,11,6,4
57,1,6,6
63,65,6,6
2,29,6,5
48,12,6,6
24,79,7,5
48,2,6,5
31,73,6,4
18,69,6,7
81,63,4,5
42,83,4,7
27,1,5,6
83,88,5,5
90,74,4,7
47,91,6,7
60,87,5,5
51,72,7,5
56,34,5,4
65,45,5,5
29,93,7,6
66,5,4,6
40,91,4,6
56,58,4,7
12,52,6,6
16,10,6,6
35,78,5,6
30,30,5,4
74,57,4,7
74,47,4,6
78,74,4,6
74,88,4,7
25,57,4,4
42,21,7,4
17,87,5,7
24,48,4,4
76,66,4,7
23,86,5,5
73,36,4,7
48,27,6,7
85,3,4,7
67,34,4,7
92,7,4,5
6,59,7,5
30,42,7,6
59,44,4,4
86,11,4,4
54,82,6,4
0,13,6,6
95,81,5,4
14,2,4,7
59,20,6,6
40,3,5,5
94,48,6,4
36,28,6,4
95,69,4,4
31,62,4,6
37,62,5,6
31,85,6,6
16,33,5,6
33,1,6,5
35,15,4,7
17,43,4,7
27,17,6,4
1,90,4,4
81,36,4,7
43,54,6,5
33,51,5,7
2,74,5,5
25,30,4,6
2,67,6,5
19,24,7,5
82,54,6,4
86,95,6,5
77,12,5,7
68,77,7,6
12,79,4,7
55,28,4,5
71,16,4,4
5,80,6,5
83,79,6,4
9,67,7,6
26,71,4,5
69,0,6,4
90,55,6,7
39,43,5,5
17,80,6,5
