75,23,6,5
20,34,7,6
82,1,5,6
40,84,4,5
29,89,5,4
69,38,5,4
74,75,6,6
13,30,6,6
15,92,5,7
90,23,4,5
13,47,7,6
85,77,5,5
9,54,4,5
66,1,7,6
48,84,6,7
43,71,4,6
62,88,5,6
3,90,7,4
16,79,7,6
3,81,5,5
43,48,7,5
22,51,7,5
39,13,5,4
33,27,5,6
55,88,6,4
70,55,5,4
27,2,6,6
50,93,6,6
44,4,7,6
17,70,6,4
55,6,4,6
94,72,6,6
27,76,6,4
78,62,5,5
55,82,4,4
86,59,4,7
76,43,5,5
68,14,7,4
91,16,6,6
15,6,7,4
49,66,4,4
62,66,5,5
54,42,4,7
44,20,4,6
15,20,6,5
86,69,5,6
84,33,5,7
94,10,5,5
46,34,5,7
3,65,5,7
29,59,7,4
74,92,6,5
20,59,7,4
72,82,5,7
61,35,4,5
7,74,7,5
91,95,4,5
5,38,5,7
37,35,4,6
84,8,4,7
88,52,5,4
87,87,7,7
52,13,5,5
4,3,6,5
10,80,4,6
90,30,4,5
64,83,6,4
58,74,5,5
2,27,4,4
45,94,4,4
61,95,4,4
37,7,5,4
66,77,5,5
94,61,6,4
80,51,7,7
9,13,5,4
29,16,5,7
69,68,7,5
21,11,6,6
85,42,4,6
2,11,6,6
84,22,4,5
23,64,7,5
32,66,5,7
63,41,5,7
94,51,4,7
15,11,5,4
37,42,5,6
60,57,5,5
58,15,5,4
62,49,6,5
30,44,6,5
91,39,4,7
22,19,4,6
35,74,4,7
59,29,4,5
40,65,7,4
27,26,5,5
78,87,7,4
42,59,4,5
