89,3,6,7
43,91,5,7
91,54,6,6
67,9,6,7
4,22,5,5
36,13,7,7
24,60,4,6
64,57,4,7
49,76,5,5
31,88,7,4
17,92,6,5
90,24,5,6
37,44,6,4
4,78,6,7
36,53,7,7
1,31,7,6
26,19,5,4
11,39,4,7
63,48,4,5
93,33,7,6
92,41,4,5
54,61,6,7
5,9,7,6
42,22,6,7
8,68,6,4
24,73,4,6
30,32,5,7
42,36,7,5
59,32,4,5
76,51,6,6
38,75,6,7
48,48,7,7
80,58,4,4
83,45,7,7
3,2,5,5
78,31,5,4
79,86,6,4
23,11,5,7
8,93,7,5
80,37,5,5
10,54,7,7
0,40,5,5
61,42,6,5
87,77,6,5
58,25,4,6
59,16,6,5
0,88,6,4
30,67,5,5
80,24,7,5
68,1,5,5
56,6,5,6
18,51,7,5
80,69,5,4
67,73,5,4
63,90,4,7
1,49,4,7
56,90,6,7
61,82,6,7
31,81,6,6
95,47,5,4
11,83,7,7
54,82,6,6
1,60,5,7
69,20,5,5
89,15,4,6
91,62,5,7
94,83,5,6
73,71,6,6
50,26,7,7
70,63,4,7
33,5,7,7
91,93,6,5
24,84,5,7
13,30,7,5
11,75,5,4
23,4,6,6
38,63,6,5
81,9,7,7
0,16,5,4
71,95,6,5
73,87,4,5
45,57,4,7
75,38,4,4
18,41,5,6
29,45,7,6
66,36,5,5
52,41,5,4
15,64,6,5
0,69,6,5
58,1,7,4
1,94,5,4
26,40,5,4
79,93,7,5
31,56,4,6
46,7,6,4
70,78,4,6
15,24,4,4
45,1,7,4
31,27,4,4
17,78,5,4
