38,63,4,6
7,4,4,7
84,90,4,6
30,21,4,6
90,63,7,7
41,83,5,4
80,51,5,7
14,50,6,5
13,9,4,6
14,66,7,5
57,96,7,4
17,90,4,4
76,2,6,5
54,18,6,7
69,31,7,4
40,95,6,4
62,44,4,6
40,70,6,4
60,8,4,6
0,56,7,4
58,35,4,5
0,9,6,5
74,89,5,6
74,55,5,7
90,11,5,5
33,28,7,6
32,72,5,7
81,31,5,7
68,81,6,5
48,41,5,4
53,53,7,7
22,56,4,5
87,42,4,5
50,79,5,6
72,20,4,4
93,78,4,7
30,80,7,7
2,75,6,6
20,78,6,5
40,4,7,4
79,75,7,5
70,2,5,4
29,1,6,4
80,66,4,4
92,22,5,4
27,12,6,5
73,36,6,7
12,20,7,6
23,68,6,4
70,45,6,4
46,60,6,5
52,0,5,7
40,51,4,4
56,71,6,5
25,89,5,5
69,65,4,6
20,31,5,4
79,10,4,5
40,40,6,7
3,89,4,5
9,85,6,6
85,25,6,5
94,0,5,4
3,43,5,5
47,27,7,6
87,84,4,5
5,27,4,5
47,68,6,4
91,31,5,5
38,17,5,6
17,4,5,4
16,36,7,5
66,54,4,7
40,88,5,6
60,85,4,6
4,22,7,4
19,13,5,6
92,44,5,5
0,34,6,4
10,73,7,4
8,60,4,4
63,31,5,5
8,50,4,7
29,51,6,4
63,18,4,4
29,45,6,5
56,80,7,4
94,71,6,6
92,91,7,6
67,92,4,6
72,74,4,6
13,95,4,4
21,22,6,5
77,82,4,6
41,32,4,6
47,73,6,5
91,52,7,6
5,95,4,4
40,11,5,4
9,42,6,5
