53,1,6,7
8,45,7,6
74,63,6,4
75,89,4,5
63,26,6,7
26,32,7,7
33,73,5,5
19,94,4,5
36,15,4,7
28,76,4,4
66,61,5,4
71,35,7,4
49,93,5,7
81,43,4,4
20,22,7,4
84,18,6,4
15,81,7,4
17,13,5,7
48,86,7,4
80,94,6,5
37,31,6,6
2,60,4,4
80,72,7,7
86,58,5,5
45,60,5,5
54,59,7,7
41,93,5,7
92,26,6,5
65,15,4,4
76,51,5,5
10,24,4,4
56,76,6,7
21,8,4,4
63,38,6,6
66,50,4,5
39,69,4,6
81,23,4,5
16,41,7,4
73,26,5,6
34,54,6,7
72,16,6,6
76,5,6,6
43,46,4,7
73,43,7,6
92,34,6,6
65,68,5,5
41,22,6,6
2,39,6,5
7,69,7,4
63,94,6,6
89,1,7,7
6,54,6,5
8,95,7,5
93,58,5,4
95,51,4,6
5,4,6,6
13,29,4,6
55,38,7,5
57,13,6,6
33,83,7,7
0,68,4,5
87,32,4,4
18,30,4,6
56,94,5,4
65,82,6,5
47,67,7,6
92,63,5,6
50,47,5,7
23,46,7,6
75,74,4,5
51,21,7,7
81,80,7,5
82,64,6,5
75,81,4,7
61,4,6,4
87,88,5,5
18,62,4,7
29,60,4,4
38,41,4,6
45,37,4,5
56,45,6,6
94,44,6,4
49,15,7,4
21,53,5,6
29,94,5,5
4,18,7,4
26,1,7,6
86,48,4,4
29,65,4,6
54,31,5,4
48,75,7,4
36,8,5,6
95,86,5,5
69,6,6,5
26,87,6,6
56,68,5,7
12,1,4,6
24,40,5,5
95,79,5,4
11,76,5,4
