73,88,7,6
23,66,4,5
15,95,7,5
35,14,7,5
89,44,4,6
60,45,7,5
80,78,5,5
15,1,7,5
89,91,4,6
57,6,6,4
1,70,5,6
85,9,6,5
45,6,5,4
84,50,4,6
65,78,6,5
48,87,5,4
32,89,7,6
75,71,6,4
30,72,7,5
51,54,7,6
42,64,5,5
31,56,5,4
28,10,6,4
17,54,6,7
8,50,6,6
42,80,6,5
37,47,6,4
58,11,5,4
90,21,4,6
75,48,7,7
47,24,7,4
12,66,6,4
78,26,7,4
72,4,6,6
66,1,5,5
88,36,5,7
86,74,7,4
95,79,5,5
76,61,5,7
61,86,5,4
88,60,4,6
24,23,4,7
2,14,7,6
40,31,5,6
25,56,5,5
59,24,4,7
23,79,7,4
25,85,6,6
28,4,4,5
40,92,7,4
76,34,5,4
34,65,6,6
70,27,5,5
26,47,5,6
1,3,4,4
66,93,5,6
8,36,5,7
15,28,5,6
26,41,6,5
13,77,4,6
41,39,6,5
67,16,6,7
19,7,5,5
5,29,6,5
73,76,5,6
56,61,6,7
93,1,6,6
50,63,4,6
15,85,7,7
52,80,6,5
78,15,6,6
2,85,6,4
91,69,4,4
1,54,6,5
54,35,6,4
57,75,6,4
30,31,7,5
35,5,6,7
68,66,7,4
34,22,4,6
10,9,7,5
2,62,7,5
7,21,4,4
83,37,4,7
51,42,7,5
48,71,4,7
9,1,4,6
64,37,7,4
3,79,4,4
6,96,5,4
44,0,6,4
15,46,6,5
20,14,7,5
40,87,4,4
82,1,7,6
16,20,5,4
49,48,7,5
38,54,5,4
95,59,5,7
72,40,6,6
