44,72,6,6
54,31,6,7
5,41,5,6
44,3,5,4
23,84,6,4
15,78,7,6
3,62,5,7
35,52,7,4
40,19,7,4
23,23,5,4
20,64,4,4
63,2,6,6
65,53,4,4
36,39,7,7
25,33,5,6
79,31,5,5
85,45,7,5
73,63,5,7
78,85,7,4
61,82,5,5
11,30,7,7
65,73,5,4
36,10,4,6
67,87,4,7
32,22,4,6
7,86,6,7
69,25,7,4
26,72,7,7
45,13,7,5
24,2,7,7
90,80,4,4
2,74,4,5
61,22,5,7
48,88,5,4
84,95,4,5
68,43,4,4
36,82,5,6
8,53,6,5
50,41,4,5
85,39,5,5
73,32,4,5
73,87,4,5
72,19,7,5
73,73,4,5
65,32,7,4
31,37,4,6
52,51,5,5
74,0,5,5
92,9,5,6
34,69,4,5
10,70,7,6
43,30,4,7
1,17,4,4
45,80,7,5
14,11,4,4
90,18,4,5
1,8,6,6
3,29,4,5
16,21,4,6
51,63,5,4
12,61,5,7
83,57,6,5
85,7,4,4
89,63,5,6
54,79,4,4
54,12,5,6
8,3,6,7
56,88,4,5
57,40,7,6
76,40,4,6
74,9,5,6
92,0,4,7
41,61,4,6
40,92,6,6
93,87,7,4
62,65,7,5
57,4,5,5
32,61,6,7
24,10,7,6
92,92,6,4
60,95,6,4
92,38,4,6
23,89,4,5
81,17,7,5
15,51,7,7
11,95,6,5
83,24,7,4
20,41,4,6
50,19,6,5
16,1,7,6
78,50,5,6
21,69,4,7
1,51,4,4
89,72,4,4
43,50,7,4
81,77,7,6
59,57,5,4
36,2,6,5
28,92,4,6
51,94,6,5
