96,9,4,7
78,48,5,5
0,3,4,6
76,35,5,4
94,2,5,5
93,60,4,6
84,81,5,4
21,2,4,5
12,14,7,5
62,59,6,5
62,87,5,6
23,75,4,7
77,16,6,5
77,8,6,7
87,32,4,5
46,56,4,7
15,27,7,6
14,38,5,4
25,51,4,4
84,42,5,4
32,14,5,7
53,9,6,7
45,23,6,4
64,78,7,6
29,74,4,4
22,85,6,5
36,86,5,4
4,95,6,5
74,92,4,6
80,63,4,4
48,34,5,6
2,18,4,5
14,75,7,7
67,35,5,7
54,37,4,6
94,73,5,4
75,54,7,4
10,52,4,5
7,25,5,7
5,54,4,5
26,66,4,5
0,47,4,4
11,69,4,4
83,72,7,7
24,12,5,4
28,43,4,4
20,58,6,4
49,46,4,4
4,78,7,7
84,90,6,6
74,42,7,4
15,3,4,5
93,90,5,6
35,22,5,4
71,66,5,4
9,44,4,5
50,80,6,7
29,27,7,5
80,22,5,4
66,11,5,5
44,5,6,7
39,34,4,6
60,26,5,5
14,88,4,7
33,52,6,7
86,51,7,7
69,0,5,6
18,49,5,6
38,63,4,6
34,39,4,7
38,4,4,6
59,42,7,7
29,33,5,5
92,43,4,5
92,31,4,7
77,3,6,4
74,80,6,6
63,51,7,6
91,78,6,4
5,1,7,6
53,20,4,5
14,20,6,4
68,25,7,4
56,1,6,4
2,68,6,5
59,73,6,4
39,74,4,5
53,70,5,6
51,60,6,7
87,2,6,6
0,39,5,5
9,8,5,5
74,72,6,6
7,86,6,7
32,64,4,7
42,42,5,7
43,92,6,4
15,59,4,7
42,81,7,7
89,12,5,6
