58,83,4,5
77,27,7,4
36,7,7,5
1,47,5,5
59,4,7,5
62,76,7,5
69,7,6,4
47,50,4,6
34,1,4,4
29,12,6,7
20,35,4,6
83,1,5,6
5,88,6,5
85,67,5,7
17,53,6,5
54,47,7,6
60,54,7,5
90,14,6,4
16,65,4,4
27,52,4,6
93,83,5,7
8,80,7,6
95,72,4,6
38,90,7,5
40,23,6,4
76,63,7,7
3,25,7,5
77,75,7,5
21,14,7,6
78,38,7,7
64,28,6,7
52,21,5,4
45,0,4,4
58,68,4,5
66,36,7,7
9,45,4,7
89,5,5,6
6,63,6,6
24,70,7,7
5,10,4,4
55,13,5,4
18,79,5,7
43,34,7,7
21,62,5,6
32,59,6,4
32,26,7,7
43,57,5,5
83,84,4,6
64,47,4,5
81,17,4,7
79,55,4,5
95,50,5,5
36,67,4,5
18,47,4,4
26,41,7,7
41,79,5,7
61,13,4,6
67,92,7,7
58,21,4,6
35,37,4,5
51,81,6,4
40,45,5,7
12,30,5,5
80,10,4,4
20,3,6,6
52,64,5,7
69,55,7,7
48,90,7,6
70,69,5,7
90,93,5,4
71,47,7,4
90,60,7,4
56,35,5,6
88,38,7,4
8,38,5,5
18,26,4,7
66,19,4,7
59,92,6,7
54,2,4,7
34,49,4,7
25,83,4,5
7,55,5,5
78,93,6,6
26,92,4,5
56,76,5,4
12,16,7,6
45,29,4,4
88,80,4,7
90,26,4,7
87,46,5,4
34,75,6,7
0,13,4,4
10,11,6,4
48,7,5,5
69,0,4,6
7,95,6,5
44,69,6,6
15,94,5,4
3,70,7,6
44,64,7,4
