25,36,4,7
28,19,5,4
24,95,5,4
69,41,5,6
28,57,4,4
55,26,4,4
18,42,6,6
85,90,4,6
26,62,6,4
82,38,4,7
34,15,4,6
57,12,7,5
74,15,7,5
58,2,5,5
92,15,4,6
78,70,6,6
9,71,5,6
86,18,5,5
30,93,4,5
41,36,4,5
52,70,4,4
72,55,6,6
81,58,7,4
29,77,4,5
95,82,5,6
76,89,4,5
54,47,5,4
6,27,5,5
5,61,4,6
44,12,4,5
1,55,5,5
11,94,4,5
44,92,6,5
19,55,5,7
51,54,6,7
10,18,4,7
88,84,5,4
96,70,4,4
9,48,6,6
73,95,6,5
56,96,5,4
37,87,5,5
58,52,6,5
0,21,4,5
76,42,5,4
38,50,4,4
42,74,4,7
47,67,4,7
86,67,5,5
20,84,4,4
6,41,7,4
90,43,5,5
18,26,6,6
93,53,6,6
12,61,4,5
31,45,4,5
48,75,6,7
22,68,6,5
82,49,6,5
54,85,4,4
36,64,5,6
55,62,5,4
35,57,6,6
65,78,7,5
89,73,6,7
62,28,4,7
51,31,4,6
58,74,4,7
77,32,6,5
13,8,4,6
3,11,4,6
20,16,7,5
5,34,5,6
89,60,5,4
4,88,7,4
26,0,5,7
58,42,4,4
69,21,6,5
74,4,5,7
7,0,7,7
58,90,5,4
95,92,4,6
4,78,7,5
71,72,5,4
69,31,6,5
23,8,4,7
30,32,5,6
74,82,7,5
17,92,5,4
67,9,4,7
82,24,4,6
86,33,5,4
45,21,5,4
60,21,5,5
37,27,7,5
48,38,7,5
66,60,4,7
45,83,5,7
12,84,4,4
51,18,6,4
