18,95,2,2
58,94,2,2
97,19,2,2
16,65,2,2
78,26,2,2
78,14,2,2
83,94,2,2
87,65,2,2
61,55,2,2
50,55,2,2
74,33,2,2
90,37,2,2
51,63,2,2
58,29,2,2
95,57,2,2
12,86,2,2
42,84,2,2
18,8,2,2
71,66,2,2
3,79,2,2
42,92,2,2
22,69,2,2
26,97,2,2
84,50,2,2
35,12,2,2
20,50,2,2
17,68,2,2
47,85,2,2
77,64,2,2
33,36,2,2
34,91,2,2
11,89,2,2
40,4,2,2
72,78,2,2
64,52,2,2
35,59,2,2
51,7,2,2
7,34,2,2
23,4,2,2
8,76,2,2
8,3,2,2
63,29,2,2
37,2,2,2
37,80,2,2
85,16,2,2
92,46,2,2
45,75,2,2
85,27,2,2
31,86,2,2
16,52,2,2
55,19,2,2
79,77,2,2
24,53,2,2
28,84,2,2
12,34,2,2
21,46,2,2
67,89,2,2
52,0,2,2
78,31,2,2
84,21,2,2
5,39,2,2
82,0,2,2
49,23,2,2
84,38,2,2
21,37,2,2
76,95,2,2
31,7,2,2
2,33,2,2
17,60,2,2
98,78,2,2
85,71,2,2
78,40,2,2
18,27,2,2
61,20,2,2
81,17,2,2
95,45,2,2
75,70,2,2
60,98,2,2
70,81,2,2
21,94,2,2
22,81,2,2
1,97,2,2
14,43,2,2
88,10,2,2
81,56,2,2
55,93,2,2
75,51,2,2
46,11,2,2
92,98,2,2
95,15,2,2
58,39,2,2
49,4,2,2
12,61,2,2
12,17,2,2
28,21,2,2
19,81,2,2
97,91,2,2
30,46,2,2
51,15,2,2
34,84,2,2
45,72,2,2
89,18,2,2
39,45,2,2
27,54,2,2
45,0,2,2
1,67,2,2
51,39,2,2
34,73,2,2
14,8,2,2
8,53,2,2
39,93,2,2
60,61,2,2
0,57,2,2
38,33,2,2
23,76,2,2
98,38,2,2
43,81,2,2
47,26,2,2
59,6,2,2
24,30,2,2
35,62,2,2
20,64,2,2
11,22,2,2
70,14,2,2
44,53,2,2
15,74,2,2
9,7,2,2
30,75,2,2
81,89,2,2
87,3,2,2
18,11,2,2
78,8,2,2
87,30,2,2
71,11,2,2
0,29,2,2
23,64,2,2
75,42,2,2
52,4,2,2
35,45,2,2
80,49,2,2
61,32,2,2
62,14,2,2
50,29,2,2
73,6,2,2
11,67,2,2
12,82,2,2
32,43,2,2
76,82,2,2
96,94,2,2
2,53,2,2
83,75,2,2
82,12,2,2
3,30,2,2
12,13,2,2
7,44,2,2
98,16,2,2
91,61,2,2
74,22,2,2
70,31,2,2
60,23,2,2
95,11,2,2
42,34,2,2
8,18,2,2
29,42,2,2
68,95,2,2
97,64,2,2
7,90,2,2
28,2,2,2
67,34,2,2
63,9,2,2
12,98,2,2
0,81,2,2
48,98,2,2
18,42,2,2
92,77,2,2
86,54,2,2
53,32,2,2
79,11,2,2
9,83,2,2
26,9,2,2
67,28,2,2
43,65,2,2
15,33,2,2
45,14,2,2
43,4,2,2
83,31,2,2
48,52,2,2
86,76,2,2
90,82,2,2
45,69,2,2
84,83,2,2
87,58,2,2
76,17,2,2
3,85,2,2
3,7,2,2
36,24,2,2
82,65,2,2
72,58,2,2
43,88,2,2
8,86,2,2
50,26,2,2
50,19,2,2
38,9,2,2
67,25,2,2
13,53,2,2
40,73,2,2
36,96,2,2
6,6,2,2
74,1,2,2
96,7,2,2
69,55,2,2
20,3,2,2
7,57,2,2
79,85,2,2
53,77,2,2
97,67,2,2
65,67,2,2
25,59,2,2
58,77,2,2
1,2,2,2
47,36,2,2
64,64,2,2
28,67,2,2
93,92,2,2
25,68,2,2
19,91,2,2
48,92,2,2
21,14,2,2
61,74,2,2
96,61,2,2
51,87,2,2
92,17,2,2
91,43,2,2
78,22,2,2
16,80,2,2
41,20,2,2
89,7,2,2
24,42,2,2
90,91,2,2
38,57,2,2
41,38,2,2
68,46,2,2
52,82,2,2
91,3,2,2
70,22,2,2
18,74,2,2
57,49,2,2
21,34,2,2
94,50,2,2
95,39,2,2
