83,24,2,2
38,63,2,2
5,7,2,2
83,58,2,2
95,24,2,2
82,17,2,2
65,6,2,2
67,52,2,2
77,23,2,2
87,6,2,2
13,75,2,2
33,88,2,2
13,58,2,2
75,36,2,2
42,92,2,2
45,63,2,2
14,15,2,2
90,20,2,2
9,40,2,2
62,75,2,2
68,47,2,2
85,75,2,2
90,44,2,2
64,55,2,2
95,58,2,2
85,16,2,2
92,85,2,2
33,70,2,2
47,11,2,2
87,19,2,2
63,60,2,2
15,64,2,2
22,0,2,2
17,77,2,2
62,11,2,2
81,45,2,2
57,85,2,2
4,92,2,2
53,80,2,2
65,33,2,2
44,98,2,2
50,14,2,2
6,68,2,2
48,19,2,2
18,10,2,2
71,63,2,2
62,16,2,2
81,94,2,2
8,54,2,2
22,9,2,2
28,5,2,2
16,27,2,2
65,1,2,2
65,73,2,2
89,93,2,2
98,90,2,2
0,89,2,2
86,41,2,2
42,8,2,2
81,41,2,2
13,46,2,2
37,33,2,2
23,26,2,2
65,13,2,2
55,69,2,2
8,34,2,2
68,98,2,2
24,48,2,2
90,39,2,2
97,6,2,2
19,33,2,2
3,29,2,2
90,78,2,2
61,27,2,2
76,84,2,2
24,79,2,2
74,96,2,2
25,45,2,2
24,19,2,2
86,95,2,2
79,28,2,2
11,11,2,2
8,78,2,2
23,86,2,2
5,63,2,2
22,6,2,2
1,64,2,2
93,0,2,2
70,11,2,2
23,94,2,2
72,32,2,2
18,14,2,2
36,46,2,2
11,79,2,2
79,4,2,2
16,2,2,2
96,0,2,2
32,37,2,2
51,10,2,2
40,89,2,2
36,37,2,2
39,59,2,2
61,79,2,2
79,67,2,2
3,39,2,2
29,15,2,2
53,38,2,2
25,14,2,2
93,62,2,2
30,71,2,2
65,48,2,2
87,78,2,2
93,36,2,2
61,84,2,2
98,26,2,2
89,49,2,2
97,47,2,2
25,37,2,2
73,84,2,2
80,83,2,2
79,0,2,2
17,24,2,2
73,42,2,2
23,58,2,2
42,1,2,2
85,38,2,2
91,81,2,2
6,26,2,2
69,79,2,2
11,29,2,2
67,93,2,2
84,71,2,2
52,68,2,2
81,89,2,2
95,97,2,2
7,20,2,2
50,97,2,2
36,7,2,2
41,86,2,2
75,57,2,2
55,5,2,2
61,71,2,2
79,17,2,2
55,34,2,2
20,60,2,2
18,89,2,2
14,90,2,2
62,50,2,2
67,58,2,2
29,78,2,2
79,11,2,2
29,41,2,2
32,61,2,2
11,92,2,2
51,33,2,2
56,22,2,2
62,68,2,2
47,15,2,2
26,60,2,2
2,81,2,2
42,19,2,2
11,67,2,2
0,35,2,2
57,64,2,2
52,27,2,2
87,11,2,2
55,56,2,2
23,22,2,2
73,18,2,2
30,83,2,2
69,69,2,2
41,78,2,2
26,87,2,2
29,67,2,2
45,3,2,2
52,48,2,2
66,26,2,2
44,58,2,2
70,2,2,2
50,90,2,2
48,85,2,2
91,90,2,2
7,89,2,2
7,14,2,2
39,66,2,2
1,95,2,2
75,30,2,2
20,70,2,2
52,86,2,2
34,53,2,2
20,19,2,2
56,12,2,2
8,61,2,2
92,32,2,2
2,11,2,2
49,72,2,2
59,35,2,2
89,96,2,2
15,35,2,2
47,59,2,2
91,5,2,2
17,83,2,2
96,55,2,2
34,66,2,2
35,14,2,2
94,41,2,2
36,85,2,2
40,72,2,2
16,69,2,2
95,85,2,2
18,47,2,2
73,23,2,2
84,86,2,2
2,52,2,2
76,73,2,2
59,57,2,2
51,52,2,2
59,42,2,2
36,58,2,2
54,83,2,2
74,89,2,2
65,20,2,2
25,70,2,2
86,49,2,2
7,96,2,2
80,77,2,2
58,54,2,2
48,56,2,2
5,56,2,2
26,93,2,2
35,62,2,2
74,4,2,2
30,0,2,2
39,0,2,2
16,60,2,2
84,28,2,2
28,20,2,2
37,10,2,2
78,14,2,2
74,61,2,2
17,57,2,2
1,59,2,2
74,67,2,2
77,42,2,2
27,74,2,2
31,94,2,2
47,93,2,2
53,16,2,2
83,4,2,2
2,8,2,2
