85,43,2,2
49,3,2,2
52,49,2,2
37,72,2,2
56,79,2,2
10,93,2,2
54,94,2,2
36,16,2,2
60,67,2,2
70,37,2,2
86,82,2,2
54,75,2,2
74,61,2,2
55,47,2,2
64,32,2,2
51,87,2,2
63,82,2,2
63,90,2,2
52,39,2,2
86,87,2,2
20,12,2,2
33,9,2,2
77,82,2,2
70,6,2,2
88,52,2,2
42,35,2,2
74,55,2,2
43,2,2,2
15,87,2,2
96,74,2,2
84,38,2,2
91,12,2,2
47,14,2,2
70,31,2,2
34,96,2,2
83,62,2,2
37,40,2,2
18,58,2,2
96,81,2,2
93,1,2,2
16,50,2,2
82,48,2,2
44,80,2,2
43,66,2,2
6,61,2,2
19,95,2,2
76,4,2,2
6,26,2,2
77,76,2,2
24,10,2,2
91,44,2,2
10,4,2,2
66,88,2,2
83,70,2,2
75,8,2,2
35,43,2,2
24,50,2,2
94,11,2,2
15,64,2,2
52,64,2,2
34,72,2,2
80,27,2,2
71,97,2,2
10,1,2,2
61,0,2,2
64,74,2,2
38,28,2,2
0,50,2,2
74,25,2,2
27,76,2,2
26,72,2,2
72,79,2,2
54,23,2,2
51,9,2,2
60,50,2,2
28,29,2,2
55,29,2,2
6,8,2,2
80,88,2,2
68,85,2,2
8,47,2,2
32,45,2,2
75,44,2,2
73,50,2,2
59,74,2,2
19,85,2,2
32,68,2,2
47,61,2,2
57,66,2,2
40,73,2,2
7,51,2,2
37,88,2,2
57,44,2,2
27,33,2,2
40,68,2,2
46,71,2,2
23,13,2,2
2,36,2,2
80,92,2,2
59,58,2,2
91,33,2,2
7,43,2,2
15,91,2,2
5,90,2,2
93,53,2,2
87,92,2,2
26,46,2,2
90,39,2,2
30,97,2,2
78,11,2,2
46,57,2,2
10,61,2,2
54,42,2,2
53,3,2,2
0,30,2,2
11,86,2,2
29,79,2,2
94,61,2,2
14,55,2,2
80,7,2,2
57,69,2,2
56,50,2,2
88,4,2,2
78,43,2,2
50,67,2,2
37,81,2,2
91,83,2,2
86,59,2,2
64,10,2,2
33,75,2,2
19,49,2,2
64,25,2,2
9,55,2,2
15,29,2,2
39,51,2,2
26,91,2,2
40,54,2,2
48,93,2,2
84,98,2,2
54,58,2,2
12,50,2,2
41,86,2,2
40,0,2,2
94,50,2,2
39,22,2,2
81,75,2,2
65,0,2,2
86,72,2,2
73,29,2,2
68,62,2,2
85,66,2,2
36,13,2,2
85,46,2,2
76,65,2,2
98,24,2,2
91,73,2,2
41,89,2,2
25,37,2,2
51,29,2,2
75,34,2,2
0,22,2,2
81,12,2,2
66,53,2,2
88,34,2,2
57,1,2,2
65,13,2,2
12,70,2,2
7,64,2,2
18,1,2,2
36,9,2,2
11,79,2,2
18,81,2,2
94,93,2,2
24,85,2,2
33,22,2,2
50,72,2,2
98,1,2,2
55,39,2,2
24,66,2,2
98,19,2,2
41,16,2,2
31,59,2,2
60,89,2,2
28,21,2,2
87,9,2,2
28,68,2,2
85,19,2,2
88,18,2,2
77,53,2,2
5,1,2,2
9,26,2,2
79,22,2,2
28,16,2,2
67,42,2,2
62,36,2,2
63,21,2,2
44,85,2,2
64,58,2,2
51,56,2,2
74,72,2,2
94,86,2,2
71,46,2,2
5,13,2,2
72,66,2,2
3,5,2,2
4,69,2,2
80,51,2,2
3,53,2,2
19,89,2,2
4,17,2,2
47,78,2,2
48,35,2,2
86,79,2,2
33,83,2,2
65,78,2,2
43,46,2,2
24,75,2,2
10,23,2,2
3,78,2,2
61,53,2,2
45,43,2,2
30,2,2,2
48,23,2,2
98,10,2,2
25,94,2,2
93,37,2,2
47,96,2,2
43,8,2,2
98,91,2,2
19,74,2,2
44,32,2,2
69,77,2,2
19,54,2,2
46,5,2,2
18,92,2,2
24,62,2,2
8,84,2,2
67,94,2,2
97,4,2,2
58,22,2,2
47,74,2,2
39,34,2,2
12,41,2,2
65,3,2,2
6,87,2,2
15,9,2,2
2,75,2,2
12,20,2,2
44,22,2,2
22,17,2,2
