93,13,2,2
4,90,2,2
24,18,2,2
19,21,2,2
43,80,2,2
64,55,2,2
72,58,2,2
45,71,2,2
85,48,2,2
39,6,2,2
25,59,2,2
80,82,2,2
63,9,2,2
64,82,2,2
40,36,2,2
8,87,2,2
35,82,2,2
89,4,2,2
63,30,2,2
13,64,2,2
73,44,2,2
26,85,2,2
22,24,2,2
12,79,2,2
14,61,2,2
91,25,2,2
89,91,2,2
36,87,2,2
72,76,2,2
1,84,2,2
63,52,2,2
45,43,2,2
68,78,2,2
69,24,2,2
11,24,2,2
83,6,2,2
58,78,2,2
93,53,2,2
32,87,2,2
11,43,2,2
75,87,2,2
93,90,2,2
30,70,2,2
74,8,2,2
51,66,2,2
42,16,2,2
3,62,2,2
53,83,2,2
63,20,2,2
90,95,2,2
13,30,2,2
97,51,2,2
67,74,2,2
37,34,2,2
18,16,2,2
37,68,2,2
64,95,2,2
0,15,2,2
96,64,2,2
39,41,2,2
76,4,2,2
20,81,2,2
50,53,2,2
48,29,2,2
45,63,2,2
8,43,2,2
8,20,2,2
62,5,2,2
9,94,2,2
64,74,2,2
4,1,2,2
65,27,2,2
0,49,2,2
54,54,2,2
49,35,2,2
46,82,2,2
57,93,2,2
95,86,2,2
13,55,2,2
35,15,2,2
35,77,2,2
70,15,2,2
1,93,2,2
49,63,2,2
79,63,2,2
56,18,2,2
18,46,2,2
2,26,2,2
41,83,2,2
77,66,2,2
30,57,2,2
21,31,2,2
49,17,2,2
64,86,2,2
83,76,2,2
59,27,2,2
94,26,2,2
6,67,2,2
53,45,2,2
2,32,2,2
8,70,2,2
97,77,2,2
3,69,2,2
44,52,2,2
41,77,2,2
45,29,2,2
75,79,2,2
11,47,2,2
17,73,2,2
51,95,2,2
65,23,2,2
75,36,2,2
70,12,2,2
85,85,2,2
32,34,2,2
82,90,2,2
75,1,2,2
24,97,2,2
9,10,2,2
96,83,2,2
59,81,2,2
98,57,2,2
48,58,2,2
59,7,2,2
4,76,2,2
87,61,2,2
67,94,2,2
52,70,2,2
28,5,2,2
12,85,2,2
83,94,2,2
80,57,2,2
51,29,2,2
0,61,2,2
13,89,2,2
41,29,2,2
52,7,2,2
64,78,2,2
43,2,2,2
28,51,2,2
58,60,2,2
38,96,2,2
93,61,2,2
86,92,2,2
84,52,2,2
21,12,2,2
35,45,2,2
42,86,2,2
47,75,2,2
67,63,2,2
89,66,2,2
84,23,2,2
47,48,2,2
12,67,2,2
7,38,2,2
4,51,2,2
89,28,2,2
51,75,2,2
78,37,2,2
11,58,2,2
54,87,2,2
97,11,2,2
29,19,2,2
77,69,2,2
95,20,2,2
7,58,2,2
32,22,2,2
8,81,2,2
46,85,2,2
4,56,2,2
25,74,2,2
23,44,2,2
29,31,2,2
33,8,2,2
60,12,2,2
46,93,2,2
68,54,2,2
63,0,2,2
24,40,2,2
34,66,2,2
52,57,2,2
85,98,2,2
52,15,2,2
16,80,2,2
38,74,2,2
72,61,2,2
69,70,2,2
31,11,2,2
73,93,2,2
2,23,2,2
95,98,2,2
31,28,2,2
98,80,2,2
92,32,2,2
10,64,2,2
58,64,2,2
53,10,2,2
9,6,2,2
44,98,2,2
30,94,2,2
31,97,2,2
41,61,2,2
59,36,2,2
51,88,2,2
10,55,2,2
85,65,2,2
26,68,2,2
4,36,2,2
66,35,2,2
80,73,2,2
32,77,2,2
52,37,2,2
23,94,2,2
0,67,2,2
82,32,2,2
55,73,2,2
83,12,2,2
63,65,2,2
32,52,2,2
36,21,2,2
62,60,2,2
29,0,2,2
53,19,2,2
82,1,2,2
22,34,2,2
85,70,2,2
30,8,2,2
7,1,2,2
90,77,2,2
78,76,2,2
0,11,2,2
20,60,2,2
4,13,2,2
14,11,2,2
82,48,2,2
45,39,2,2
57,97,2,2
73,16,2,2
36,6,2,2
60,41,2,2
26,34,2,2
58,50,2,2
67,48,2,2
45,33,2,2
35,40,2,2
84,9,2,2
27,94,2,2
56,67,2,2
8,47,2,2
57,85,2,2
