43,83,2,2
38,12,2,2
8,4,2,2
24,10,2,2
45,22,2,2
42,4,2,2
57,16,2,2
93,78,2,2
62,65,2,2
77,44,2,2
48,74,2,2
85,97,2,2
19,33,2,2
38,95,2,2
12,47,2,2
25,55,2,2
20,55,2,2
96,67,2,2
64,5,2,2
39,64,2,2
59,29,2,2
76,39,2,2
94,18,2,2
74,77,2,2
65,45,2,2
51,89,2,2
53,60,2,2
89,41,2,2
80,62,2,2
81,56,2,2
34,5,2,2
3,54,2,2
0,6,2,2
95,12,2,2
73,11,2,2
53,48,2,2
11,96,2,2
53,1,2,2
6,80,2,2
35,49,2,2
56,76,2,2
89,31,2,2
42,64,2,2
12,54,2,2
51,39,2,2
46,13,2,2
63,34,2,2
37,72,2,2
37,88,2,2
46,90,2,2
56,90,2,2
4,91,2,2
25,2,2,2
8,58,2,2
88,2,2,2
8,92,2,2
82,23,2,2
14,76,2,2
67,25,2,2
27,73,2,2
32,66,2,2
66,8,2,2
10,51,2,2
43,10,2,2
33,15,2,2
91,5,2,2
30,53,2,2
27,81,2,2
48,77,2,2
86,58,2,2
66,89,2,2
5,44,2,2
50,15,2,2
69,6,2,2
88,35,2,2
13,81,2,2
39,22,2,2
78,12,2,2
2,83,2,2
28,95,2,2
11,59,2,2
34,34,2,2
15,43,2,2
56,8,2,2
92,35,2,2
30,70,2,2
30,58,2,2
33,43,2,2
87,88,2,2
32,9,2,2
18,87,2,2
23,13,2,2
84,31,2,2
90,18,2,2
18,62,2,2
5,83,2,2
32,39,2,2
53,78,2,2
9,7,2,2
26,63,2,2
25,90,2,2
73,97,2,2
3,70,2,2
77,15,2,2
22,24,2,2
86,70,2,2
41,94,2,2
35,62,2,2
62,9,2,2
78,97,2,2
68,20,2,2
15,63,2,2
26,70,2,2
79,20,2,2
45,54,2,2
68,47,2,2
36,85,2,2
82,69,2,2
97,26,2,2
44,39,2,2
93,32,2,2
2,74,2,2
23,97,2,2
21,76,2,2
11,41,2,2
59,52,2,2
27,38,2,2
47,84,2,2
81,47,2,2
44,96,2,2
73,22,2,2
1,90,2,2
50,0,2,2
76,21,2,2
18,95,2,2
17,21,2,2
11,78,2,2
48,36,2,2
72,86,2,2
3,58,2,2
77,71,2,2
7,69,2,2
37,53,2,2
13,90,2,2
88,25,2,2
6,14,2,2
57,87,2,2
11,68,2,2
55,56,2,2
69,80,2,2
93,85,2,2
42,90,2,2
66,61,2,2
78,50,2,2
93,61,2,2
19,29,2,2
15,4,2,2
94,57,2,2
43,87,2,2
48,5,2,2
95,51,2,2
46,71,2,2
0,20,2,2
12,64,2,2
73,4,2,2
23,40,2,2
43,45,2,2
60,80,2,2
5,35,2,2
76,61,2,2
5,31,2,2
34,78,2,2
18,91,2,2
57,70,2,2
6,21,2,2
6,95,2,2
73,16,2,2
7,88,2,2
66,69,2,2
75,92,2,2
87,64,2,2
57,93,2,2
94,82,2,2
80,72,2,2
87,80,2,2
67,50,2,2
85,83,2,2
60,86,2,2
63,24,2,2
82,84,2,2
49,67,2,2
52,65,2,2
91,89,2,2
76,33,2,2
58,60,2,2
45,29,2,2
97,92,2,2
57,11,2,2
89,94,2,2
28,23,2,2
83,4,2,2
33,81,2,2
22,51,2,2
59,49,2,2
64,83,2,2
6,9,2,2
4,24,2,2
94,70,2,2
53,95,2,2
38,69,2,2
11,44,2,2
97,82,2,2
86,73,2,2
78,30,2,2
41,17,2,2
19,41,2,2
58,21,2,2
15,7,2,2
60,56,2,2
32,31,2,2
38,9,2,2
56,46,2,2
6,63,2,2
18,6,2,2
33,89,2,2
1,98,2,2
90,8,2,2
95,39,2,2
28,45,2,2
69,76,2,2
30,15,2,2
14,30,2,2
63,98,2,2
44,34,2,2
9,1,2,2
83,91,2,2
39,91,2,2
94,8,2,2
70,62,2,2
67,17,2,2
94,1,2,2
10,26,2,2
29,87,2,2
62,14,2,2
31,96,2,2
28,3,2,2
90,70,2,2
84,18,2,2
15,72,2,2
62,49,2,2
