18,16,2,2
48,73,2,2
50,6,2,2
26,66,2,2
72,64,2,2
65,48,2,2
84,4,2,2
87,14,2,2
31,47,2,2
21,1,2,2
68,83,2,2
48,1,2,2
50,40,2,2
45,34,2,2
48,14,2,2
30,2,2,2
4,85,2,2
69,95,2,2
97,54,2,2
95,63,2,2
98,80,2,2
82,14,2,2
28,87,2,2
89,42,2,2
27,11,2,2
6,80,2,2
35,46,2,2
9,32,2,2
12,46,2,2
60,83,2,2
70,27,2,2
69,59,2,2
70,21,2,2
2,9,2,2
55,31,2,2
64,40,2,2
87,28,2,2
11,98,2,2
25,87,2,2
46,95,2,2
17,86,2,2
95,75,2,2
7,25,2,2
66,87,2,2
16,20,2,2
19,41,2,2
28,50,2,2
46,31,2,2
65,79,2,2
67,90,2,2
10,89,2,2
30,20,2,2
71,14,2,2
46,27,2,2
14,65,2,2
5,42,2,2
22,90,2,2
80,89,2,2
79,84,2,2
5,96,2,2
10,3,2,2
31,77,2,2
43,98,2,2
41,71,2,2
61,24,2,2
14,26,2,2
11,55,2,2
51,72,2,2
76,88,2,2
37,77,2,2
49,79,2,2
21,87,2,2
42,15,2,2
32,73,2,2
2,67,2,2
67,16,2,2
14,93,2,2
67,24,2,2
50,53,2,2
21,57,2,2
29,67,2,2
83,92,2,2
75,7,2,2
78,70,2,2
64,15,2,2
40,84,2,2
37,39,2,2
97,47,2,2
15,48,2,2
40,8,2,2
15,16,2,2
87,54,2,2
9,93,2,2
32,44,2,2
92,34,2,2
82,80,2,2
88,90,2,2
87,84,2,2
10,29,2,2
22,69,2,2
14,73,2,2
22,19,2,2
97,59,2,2
88,0,2,2
67,51,2,2
94,4,2,2
24,80,2,2
54,66,2,2
26,28,2,2
80,92,2,2
44,75,2,2
24,93,2,2
60,21,2,2
49,90,2,2
76,26,2,2
18,62,2,2
37,28,2,2
17,56,2,2
38,61,2,2
54,16,2,2
38,72,2,2
62,1,2,2
27,45,2,2
7,0,2,2
44,23,2,2
15,33,2,2
78,80,2,2
80,97,2,2
11,49,2,2
60,35,2,2
49,96,2,2
29,74,2,2
55,96,2,2
94,25,2,2
87,59,2,2
8,41,2,2
76,1,2,2
96,8,2,2
33,12,2,2
23,5,2,2
12,86,2,2
58,71,2,2
40,25,2,2
75,40,2,2
62,51,2,2
57,25,2,2
51,19,2,2
48,84,2,2
10,22,2,2
19,12,2,2
1,29,2,2
13,3,2,2
58,1,2,2
6,28,2,2
28,24,2,2
37,87,2,2
12,58,2,2
83,35,2,2
90,5,2,2
14,90,2,2
19,76,2,2
79,30,2,2
65,55,2,2
51,13,2,2
4,24,2,2
0,73,2,2
38,48,2,2
83,20,2,2
86,35,2,2
22,73,2,2
47,50,2,2
96,95,2,2
82,1,2,2
36,22,2,2
65,72,2,2
20,7,2,2
5,18,2,2
41,51,2,2
63,65,2,2
79,74,2,2
47,68,2,2
75,16,2,2
88,79,2,2
97,23,2,2
27,7,2,2
82,70,2,2
38,96,2,2
13,37,2,2
31,24,2,2
8,54,2,2
44,8,2,2
72,86,2,2
61,78,2,2
52,77,2,2
31,62,2,2
71,72,2,2
59,30,2,2
53,46,2,2
25,60,2,2
34,39,2,2
12,78,2,2
51,56,2,2
80,40,2,2
41,45,2,2
86,21,2,2
4,54,2,2
80,63,2,2
61,69,2,2
41,33,2,2
33,82,2,2
15,82,2,2
80,17,2,2
76,74,2,2
38,4,2,2
73,23,2,2
57,81,2,2
64,69,2,2
51,37,2,2
83,67,2,2
42,56,2,2
60,97,2,2
20,79,2,2
8,57,2,2
78,10,2,2
90,58,2,2
83,45,2,2
34,49,2,2
89,33,2,2
90,19,2,2
0,78,2,2
88,87,2,2
46,56,2,2
1,6,2,2
98,2,2,2
31,53,2,2
70,47,2,2
54,9,2,2
61,73,2,2
3,64,2,2
60,15,2,2
28,59,2,2
69,65,2,2
70,77,2,2
45,63,2,2
22,14,2,2
16,96,2,2
50,33,2,2
38,44,2,2
58,60,2,2
56,21,2,2
