45,25,2,2
66,28,2,2
49,20,2,2
39,66,2,2
19,30,2,2
78,15,2,2
0,89,2,2
13,89,2,2
15,34,2,2
63,89,2,2
9,94,2,2
60,16,2,2
47,73,2,2
88,13,2,2
2,24,2,2
13,47,2,2
81,96,2,2
85,59,2,2
54,79,2,2
96,52,2,2
25,6,2,2
19,95,2,2
20,58,2,2
5,11,2,2
8,72,2,2
32,92,2,2
71,34,2,2
5,81,2,2
77,29,2,2
88,85,2,2
97,93,2,2
66,15,2,2
7,88,2,2
23,90,2,2
89,60,2,2
41,48,2,2
77,68,2,2
53,48,2,2
41,43,2,2
58,55,2,2
43,95,2,2
86,94,2,2
54,98,2,2
46,92,2,2
60,32,2,2
80,52,2,2
95,22,2,2
77,39,2,2
35,66,2,2
61,64,2,2
63,69,2,2
61,27,2,2
78,3,2,2
25,95,2,2
34,48,2,2
15,12,2,2
77,89,2,2
59,4,2,2
32,86,2,2
13,80,2,2
92,94,2,2
43,35,2,2
80,28,2,2
33,17,2,2
4,2,2,2
83,92,2,2
90,76,2,2
71,86,2,2
21,9,2,2
0,10,2,2
39,61,2,2
79,79,2,2
89,7,2,2
93,75,2,2
85,49,2,2
60,80,2,2
41,85,2,2
65,9,2,2
6,6,2,2
18,45,2,2
52,41,2,2
93,47,2,2
27,54,2,2
40,24,2,2
33,95,2,2
1,67,2,2
13,15,2,2
39,74,2,2
22,65,2,2
19,38,2,2
62,10,2,2
5,19,2,2
87,75,2,2
90,55,2,2
51,80,2,2
48,46,2,2
56,9,2,2
29,45,2,2
52,85,2,2
65,80,2,2
79,19,2,2
29,25,2,2
71,70,2,2
43,60,2,2
57,45,2,2
31,34,2,2
15,8,2,2
28,15,2,2
36,26,2,2
24,31,2,2
44,73,2,2
82,45,2,2
60,93,2,2
31,53,2,2
85,40,2,2
95,58,2,2
68,88,2,2
61,55,2,2
1,27,2,2
20,22,2,2
27,76,2,2
28,41,2,2
2,53,2,2
81,71,2,2
93,30,2,2
6,56,2,2
38,48,2,2
71,16,2,2
67,5,2,2
62,40,2,2
94,19,2,2
7,25,2,2
0,39,2,2
79,85,2,2
50,52,2,2
31,6,2,2
26,18,2,2
43,9,2,2
47,63,2,2
97,83,2,2
36,92,2,2
12,67,2,2
79,0,2,2
89,34,2,2
96,79,2,2
57,73,2,2
33,38,2,2
39,38,2,2
35,12,2,2
47,29,2,2
0,19,2,2
14,74,2,2
7,49,2,2
48,81,2,2
91,38,2,2
73,9,2,2
58,64,2,2
73,81,2,2
53,17,2,2
4,91,2,2
0,15,2,2
76,7,2,2
9,43,2,2
40,52,2,2
36,72,2,2
67,96,2,2
9,31,2,2
74,72,2,2
98,26,2,2
26,90,2,2
72,96,2,2
19,34,2,2
71,55,2,2
29,48,2,2
44,41,2,2
19,87,2,2
0,73,2,2
55,33,2,2
95,3,2,2
1,7,2,2
10,14,2,2
47,49,2,2
3,38,2,2
95,26,2,2
33,31,2,2
8,63,2,2
61,51,2,2
81,15,2,2
82,35,2,2
23,74,2,2
44,51,2,2
69,50,2,2
65,83,2,2
87,69,2,2
4,86,2,2
64,53,2,2
12,25,2,2
63,94,2,2
47,96,2,2
0,48,2,2
44,84,2,2
76,65,2,2
59,23,2,2
23,28,2,2
76,11,2,2
74,16,2,2
82,42,2,2
91,64,2,2
91,44,2,2
72,19,2,2
14,52,2,2
16,80,2,2
14,42,2,2
79,57,2,2
31,63,2,2
40,32,2,2
72,91,2,2
54,73,2,2
44,64,2,2
68,36,2,2
76,51,2,2
64,77,2,2
42,12,2,2
15,67,2,2
73,65,2,2
55,68,2,2
59,40,2,2
18,7,2,2
19,48,2,2
67,45,2,2
90,52,2,2
17,25,2,2
57,12,2,2
78,72,2,2
25,83,2,2
72,31,2,2
1,96,2,2
80,91,2,2
47,86,2,2
3,47,2,2
78,47,2,2
42,91,2,2
83,66,2,2
53,4,2,2
51,30,2,2
5,28,2,2
51,73,2,2
15,28,2,2
79,61,2,2
38,1,2,2
