0,40,2,2
75,11,2,2
91,63,2,2
41,88,2,2
37,87,2,2
3,66,2,2
68,63,2,2
71,21,2,2
62,39,2,2
50,25,2,2
88,43,2,2
31,1,2,2
88,75,2,2
41,84,2,2
48,16,2,2
56,8,2,2
34,2,2,2
45,93,2,2
94,3,2,2
79,66,2,2
50,40,2,2
68,79,2,2
96,10,2,2
19,77,2,2
79,8,2,2
1,31,2,2
35,49,2,2
16,53,2,2
94,67,2,2
47,85,2,2
95,7,2,2
84,55,2,2
63,46,2,2
77,90,2,2
40,41,2,2
95,63,2,2
30,90,2,2
75,30,2,2
37,16,2,2
71,56,2,2
2,74,2,2
65,63,2,2
5,21,2,2
85,87,2,2
77,40,2,2
71,14,2,2
31,10,2,2
67,17,2,2
91,40,2,2
4,44,2,2
66,26,2,2
40,60,2,2
75,67,2,2
78,52,2,2
70,48,2,2
10,82,2,2
8,13,2,2
13,94,2,2
55,56,2,2
23,86,2,2
39,48,2,2
72,84,2,2
97,43,2,2
71,30,2,2
16,63,2,2
12,44,2,2
8,37,2,2
28,77,2,2
61,91,2,2
35,84,2,2
0,34,2,2
64,92,2,2
56,63,2,2
8,4,2,2
42,74,2,2
51,30,2,2
22,52,2,2
37,42,2,2
76,97,2,2
48,48,2,2
1,4,2,2
46,57,2,2
55,85,2,2
60,87,2,2
48,9,2,2
4,11,2,2
30,97,2,2
45,25,2,2
33,62,2,2
48,66,2,2
39,56,2,2
68,35,2,2
34,25,2,2
1,12,2,2
75,44,2,2
10,59,2,2
98,81,2,2
16,88,2,2
66,40,2,2
84,29,2,2
89,97,2,2
39,24,2,2
5,78,2,2
66,71,2,2
54,92,2,2
33,59,2,2
89,28,2,2
26,70,2,2
41,9,2,2
81,93,2,2
59,36,2,2
96,30,2,2
59,22,2,2
93,20,2,2
66,10,2,2
69,27,2,2
63,10,2,2
40,31,2,2
53,9,2,2
29,38,2,2
94,23,2,2
33,68,2,2
81,74,2,2
84,90,2,2
59,12,2,2
50,57,2,2
80,38,2,2
68,82,2,2
56,88,2,2
78,1,2,2
51,93,2,2
5,97,2,2
54,2,2,2
41,5,2,2
19,98,2,2
80,47,2,2
35,35,2,2
7,25,2,2
24,19,2,2
66,56,2,2
20,15,2,2
15,59,2,2
61,25,2,2
51,51,2,2
86,7,2,2
22,82,2,2
87,14,2,2
84,94,2,2
17,12,2,2
68,6,2,2
13,2,2,2
85,74,2,2
36,30,2,2
45,3,2,2
73,77,2,2
31,17,2,2
92,73,2,2
76,16,2,2
94,97,2,2
19,21,2,2
50,6,2,2
34,13,2,2
31,22,2,2
83,24,2,2
98,5,2,2
22,63,2,2
55,36,2,2
42,91,2,2
49,13,2,2
86,48,2,2
76,63,2,2
64,60,2,2
74,57,2,2
80,84,2,2
32,93,2,2
33,44,2,2
84,62,2,2
19,7,2,2
91,87,2,2
28,93,2,2
92,52,2,2
79,26,2,2
50,43,2,2
1,45,2,2
74,5,2,2
29,49,2,2
94,33,2,2
27,30,2,2
3,71,2,2
2,24,2,2
30,53,2,2
28,44,2,2
2,19,2,2
90,55,2,2
80,78,2,2
91,92,2,2
97,58,2,2
22,44,2,2
89,33,2,2
59,5,2,2
32,72,2,2
20,26,2,2
11,89,2,2
43,52,2,2
47,44,2,2
17,33,2,2
23,27,2,2
7,88,2,2
91,7,2,2
41,21,2,2
15,46,2,2
7,53,2,2
85,77,2,2
74,24,2,2
64,43,2,2
76,60,2,2
21,11,2,2
88,18,2,2
65,35,2,2
71,7,2,2
18,42,2,2
63,28,2,2
40,1,2,2
23,66,2,2
2,59,2,2
90,84,2,2
13,20,2,2
81,88,2,2
21,89,2,2
25,50,2,2
91,80,2,2
56,69,2,2
24,47,2,2
83,18,2,2
46,71,2,2
0,51,2,2
61,75,2,2
81,59,2,2
28,13,2,2
16,69,2,2
27,55,2,2
38,53,2,2
66,32,2,2
50,54,2,2
92,16,2,2
48,31,2,2
30,67,2,2
61,61,2,2
56,40,2,2
97,54,2,2
