72,24,2,2
27,65,2,2
2,61,2,2
94,67,2,2
8,34,2,2
95,50,2,2
17,37,2,2
29,32,2,2
57,17,2,2
82,87,2,2
49,92,2,2
59,37,2,2
72,13,2,2
63,81,2,2
19,93,2,2
26,18,2,2
36,68,2,2
55,88,2,2
81,70,2,2
7,19,2,2
32,46,2,2
28,3,2,2
96,95,2,2
14,45,2,2
14,73,2,2
62,74,2,2
45,21,2,2
41,93,2,2
40,81,2,2
84,47,2,2
43,12,2,2
58,10,2,2
83,79,2,2
54,16,2,2
38,74,2,2
68,86,2,2
67,22,2,2
70,95,2,2
47,82,2,2
97,67,2,2
42,68,2,2
54,68,2,2
91,98,2,2
94,6,2,2
43,48,2,2
31,7,2,2
67,25,2,2
93,38,2,2
7,40,2,2
39,44,2,2
50,36,2,2
85,4,2,2
12,6,2,2
51,4,2,2
44,56,2,2
0,16,2,2
53,54,2,2
59,31,2,2
38,65,2,2
83,62,2,2
74,1,2,2
5,50,2,2
57,53,2,2
8,5,2,2
37,5,2,2
74,38,2,2
97,58,2,2
87,72,2,2
78,17,2,2
23,2,2,2
15,11,2,2
50,29,2,2
76,14,2,2
69,91,2,2
63,97,2,2
15,16,2,2
19,49,2,2
11,64,2,2
78,42,2,2
78,39,2,2
30,55,2,2
53,58,2,2
74,93,2,2
43,41,2,2
22,52,2,2
17,20,2,2
21,73,2,2
28,95,2,2
53,81,2,2
75,59,2,2
0,49,2,2
2,39,2,2
60,77,2,2
59,65,2,2
38,54,2,2
50,78,2,2
60,0,2,2
3,79,2,2
17,42,2,2
7,66,2,2
21,90,2,2
69,64,2,2
65,9,2,2
63,22,2,2
1,68,2,2
8,0,2,2
43,1,2,2
68,60,2,2
51,12,2,2
47,16,2,2
61,58,2,2
19,45,2,2
57,83,2,2
21,41,2,2
58,43,2,2
12,96,2,2
56,2,2,2
53,41,2,2
83,22,2,2
26,24,2,2
33,97,2,2
67,18,2,2
67,41,2,2
97,72,2,2
96,15,2,2
42,76,2,2
4,27,2,2
69,82,2,2
71,43,2,2
58,70,2,2
16,0,2,2
77,32,2,2
92,0,2,2
8,73,2,2
61,4,2,2
6,82,2,2
8,89,2,2
62,65,2,2
91,50,2,2
24,91,2,2
80,92,2,2
32,60,2,2
54,98,2,2
14,54,2,2
75,41,2,2
1,93,2,2
92,57,2,2
10,13,2,2
79,48,2,2
65,89,2,2
32,68,2,2
16,95,2,2
92,16,2,2
18,12,2,2
46,85,2,2
96,81,2,2
84,96,2,2
13,32,2,2
18,74,2,2
41,25,2,2
58,25,2,2
66,51,2,2
25,72,2,2
23,28,2,2
86,24,2,2
76,52,2,2
10,76,2,2
71,49,2,2
1,33,2,2
84,18,2,2
70,55,2,2
92,30,2,2
29,80,2,2
30,76,2,2
18,27,2,2
82,58,2,2
88,67,2,2
87,33,2,2
13,91,2,2
71,77,2,2
54,93,2,2
94,46,2,2
73,66,2,2
34,10,2,2
3,57,2,2
35,46,2,2
40,12,2,2
31,50,2,2
32,24,2,2
4,31,2,2
5,86,2,2
3,0,2,2
50,89,2,2
33,94,2,2
41,52,2,2
83,25,2,2
18,17,2,2
4,34,2,2
35,88,2,2
77,83,2,2
92,73,2,2
5,6,2,2
31,41,2,2
95,41,2,2
15,50,2,2
4,9,2,2
87,49,2,2
80,28,2,2
79,89,2,2
16,90,2,2
40,57,2,2
27,58,2,2
37,22,2,2
61,53,2,2
85,36,2,2
27,54,2,2
14,62,2,2
85,41,2,2
95,35,2,2
91,3,2,2
65,46,2,2
88,38,2,2
79,11,2,2
46,51,2,2
55,30,2,2
39,69,2,2
55,6,2,2
2,88,2,2
65,64,2,2
46,12,2,2
82,84,2,2
47,28,2,2
28,10,2,2
7,28,2,2
57,76,2,2
25,11,2,2
74,48,2,2
53,22,2,2
54,63,2,2
91,82,2,2
59,46,2,2
24,87,2,2
51,63,2,2
85,15,2,2
20,1,2,2
73,53,2,2
0,44,2,2
77,26,2,2
44,94,2,2
95,27,2,2
