65,45,2,2
75,24,2,2
19,6,2,2
62,67,2,2
74,81,2,2
66,69,2,2
81,94,2,2
39,71,2,2
96,55,2,2
62,23,2,2
90,5,2,2
86,31,2,2
0,12,2,2
65,56,2,2
50,70,2,2
41,33,2,2
89,93,2,2
16,44,2,2
50,49,2,2
80,21,2,2
33,29,2,2
86,83,2,2
54,43,2,2
77,34,2,2
27,87,2,2
31,95,2,2
45,21,2,2
42,10,2,2
39,87,2,2
71,23,2,2
66,90,2,2
25,55,2,2
42,29,2,2
25,47,2,2
69,76,2,2
86,1,2,2
89,64,2,2
88,15,2,2
6,7,2,2
62,9,2,2
39,81,2,2
29,37,2,2
13,29,2,2
31,98,2,2
63,79,2,2
94,68,2,2
75,6,2,2
16,18,2,2
0,24,2,2
61,53,2,2
83,37,2,2
36,1,2,2
81,18,2,2
86,58,2,2
65,11,2,2
29,45,2,2
69,56,2,2
10,86,2,2
23,80,2,2
82,46,2,2
70,17,2,2
28,16,2,2
11,47,2,2
33,66,2,2
47,26,2,2
72,76,2,2
88,34,2,2
52,5,2,2
21,10,2,2
65,27,2,2
41,14,2,2
60,14,2,2
48,41,2,2
10,21,2,2
49,63,2,2
37,49,2,2
63,98,2,2
81,87,2,2
2,67,2,2
8,95,2,2
95,33,2,2
55,73,2,2
37,33,2,2
83,60,2,2
59,22,2,2
10,68,2,2
35,72,2,2
48,23,2,2
96,51,2,2
97,63,2,2
86,66,2,2
35,79,2,2
37,53,2,2
4,48,2,2
85,78,2,2
42,74,2,2
41,36,2,2
16,33,2,2
5,62,2,2
77,71,2,2
24,69,2,2
97,77,2,2
52,25,2,2
61,91,2,2
24,16,2,2
20,21,2,2
39,77,2,2
55,27,2,2
87,38,2,2
72,10,2,2
61,94,2,2
15,63,2,2
41,60,2,2
11,4,2,2
75,46,2,2
84,93,2,2
4,53,2,2
26,11,2,2
79,44,2,2
49,7,2,2
34,19,2,2
72,28,2,2
67,50,2,2
17,3,2,2
14,54,2,2
61,61,2,2
81,7,2,2
36,38,2,2
89,59,2,2
63,88,2,2
19,55,2,2
75,63,2,2
25,25,2,2
5,35,2,2
95,46,2,2
58,8,2,2
76,68,2,2
4,32,2,2
79,78,2,2
26,90,2,2
87,10,2,2
79,31,2,2
1,42,2,2
66,94,2,2
84,8,2,2
87,96,2,2
92,84,2,2
7,53,2,2
96,59,2,2
10,65,2,2
59,78,2,2
86,63,2,2
59,39,2,2
77,49,2,2
8,29,2,2
94,80,2,2
58,65,2,2
29,48,2,2
55,9,2,2
78,94,2,2
23,90,2,2
71,3,2,2
18,93,2,2
61,43,2,2
1,49,2,2
44,81,2,2
77,59,2,2
20,62,2,2
12,12,2,2
70,83,2,2
31,12,2,2
44,0,2,2
47,93,2,2
56,61,2,2
74,92,2,2
62,50,2,2
28,97,2,2
10,77,2,2
98,20,2,2
82,81,2,2
73,49,2,2
3,72,2,2
55,93,2,2
1,7,2,2
30,80,2,2
3,88,2,2
97,10,2,2
4,41,2,2
47,10,2,2
4,15,2,2
80,3,2,2
83,70,2,2
59,50,2,2
19,25,2,2
36,76,2,2
91,25,2,2
70,31,2,2
62,72,2,2
84,40,2,2
59,82,2,2
86,28,2,2
0,93,2,2
48,36,2,2
2,35,2,2
42,94,2,2
22,50,2,2
43,67,2,2
60,75,2,2
37,8,2,2
26,35,2,2
47,96,2,2
50,55,2,2
31,56,2,2
44,14,2,2
10,82,2,2
79,66,2,2
22,85,2,2
47,30,2,2
19,33,2,2
46,5,2,2
67,72,2,2
95,25,2,2
64,84,2,2
3,18,2,2
57,85,2,2
97,15,2,2
79,62,2,2
46,17,2,2
13,76,2,2
93,97,2,2
55,13,2,2
30,23,2,2
44,40,2,2
91,38,2,2
11,40,2,2
38,24,2,2
9,43,2,2
66,78,2,2
46,64,2,2
62,57,2,2
39,3,2,2
47,86,2,2
9,17,2,2
50,14,2,2
80,28,2,2
15,0,2,2
40,49,2,2
13,33,2,2
48,75,2,2
43,6,2,2
