90,74,2,2
1,96,2,2
81,66,2,2
44,52,2,2
43,16,2,2
8,50,2,2
47,80,2,2
54,97,2,2
96,94,2,2
90,60,2,2
26,14,2,2
66,77,2,2
93,6,2,2
57,85,2,2
65,66,2,2
63,29,2,2
23,95,2,2
55,13,2,2
27,80,2,2
57,40,2,2
46,17,2,2
3,57,2,2
24,51,2,2
80,87,2,2
82,7,2,2
20,4,2,2
84,73,2,2
14,46,2,2
64,46,2,2
4,73,2,2
24,24,2,2
11,64,2,2
71,26,2,2
30,53,2,2
27,49,2,2
96,67,2,2
41,93,2,2
18,44,2,2
9,78,2,2
10,11,2,2
57,81,2,2
49,69,2,2
62,83,2,2
28,26,2,2
5,34,2,2
91,90,2,2
5,19,2,2
1,25,2,2
94,71,2,2
24,48,2,2
83,37,2,2
28,87,2,2
84,17,2,2
37,39,2,2
39,31,2,2
4,97,2,2
34,23,2,2
10,42,2,2
60,19,2,2
59,36,2,2
5,25,2,2
56,1,2,2
57,16,2,2
13,21,2,2
56,6,2,2
25,35,2,2
71,49,2,2
75,93,2,2
95,61,2,2
78,56,2,2
78,64,2,2
78,53,2,2
59,29,2,2
14,78,2,2
72,35,2,2
97,39,2,2
95,35,2,2
62,76,2,2
6,64,2,2
28,76,2,2
55,21,2,2
56,53,2,2
92,17,2,2
6,59,2,2
36,44,2,2
9,97,2,2
74,21,2,2
42,13,2,2
66,54,2,2
72,81,2,2
78,11,2,2
71,9,2,2
53,44,2,2
42,63,2,2
84,81,2,2
60,69,2,2
44,77,2,2
21,9,2,2
73,61,2,2
43,28,2,2
33,11,2,2
90,20,2,2
90,84,2,2
20,12,2,2
93,23,2,2
85,55,2,2
83,10,2,2
22,65,2,2
86,39,2,2
64,72,2,2
56,71,2,2
52,75,2,2
40,9,2,2
48,50,2,2
2,52,2,2
97,86,2,2
57,97,2,2
7,4,2,2
55,29,2,2
81,45,2,2
71,46,2,2
78,19,2,2
25,70,2,2
15,62,2,2
26,17,2,2
52,81,2,2
62,59,2,2
79,14,2,2
11,68,2,2
38,21,2,2
83,60,2,2
65,97,2,2
14,36,2,2
6,78,2,2
93,47,2,2
16,73,2,2
94,87,2,2
48,6,2,2
41,66,2,2
44,59,2,2
73,88,2,2
46,42,2,2
37,81,2,2
47,88,2,2
48,59,2,2
57,57,2,2
29,23,2,2
32,72,2,2
44,37,2,2
7,84,2,2
72,98,2,2
21,32,2,2
98,15,2,2
87,21,2,2
93,13,2,2
50,31,2,2
98,73,2,2
10,8,2,2
40,1,2,2
56,46,2,2
59,60,2,2
92,30,2,2
3,42,2,2
54,89,2,2
97,23,2,2
24,55,2,2
91,68,2,2
14,70,2,2
18,40,2,2
98,0,2,2
80,94,2,2
16,84,2,2
95,9,2,2
30,80,2,2
96,18,2,2
2,5,2,2
78,6,2,2
89,0,2,2
9,25,2,2
47,39,2,2
19,47,2,2
65,91,2,2
24,43,2,2
61,9,2,2
34,37,2,2
43,44,2,2
61,66,2,2
14,13,2,2
15,0,2,2
66,50,2,2
10,58,2,2
26,3,2,2
74,5,2,2
85,68,2,2
23,77,2,2
39,50,2,2
18,15,2,2
6,41,2,2
19,70,2,2
68,89,2,2
39,4,2,2
32,56,2,2
40,87,2,2
92,77,2,2
30,95,2,2
7,30,2,2
51,25,2,2
29,56,2,2
50,11,2,2
3,1,2,2
27,73,2,2
71,85,2,2
46,91,2,2
3,67,2,2
29,3,2,2
53,58,2,2
69,15,2,2
88,34,2,2
97,78,2,2
37,16,2,2
38,57,2,2
97,55,2,2
89,78,2,2
24,10,2,2
45,48,2,2
52,35,2,2
93,57,2,2
13,10,2,2
79,98,2,2
7,90,2,2
5,46,2,2
60,42,2,2
44,66,2,2
57,50,2,2
16,31,2,2
78,28,2,2
71,70,2,2
21,43,2,2
15,96,2,2
63,39,2,2
89,64,2,2
10,94,2,2
25,91,2,2
19,19,2,2
64,1,2,2
93,50,2,2
68,82,2,2
0,86,2,2
68,39,2,2
52,5,2,2
