40,12,2,2
21,72,2,2
61,41,2,2
61,31,2,2
68,72,2,2
96,48,2,2
34,43,2,2
85,33,2,2
5,84,2,2
26,61,2,2
92,55,2,2
27,54,2,2
2,20,2,2
63,20,2,2
94,42,2,2
75,49,2,2
34,83,2,2
44,28,2,2
83,80,2,2
34,65,2,2
85,38,2,2
58,96,2,2
38,22,2,2
72,20,2,2
4,43,2,2
71,14,2,2
94,83,2,2
48,0,2,2
39,42,2,2
38,65,2,2
87,84,2,2
5,87,2,2
30,32,2,2
47,44,2,2
27,22,2,2
23,38,2,2
80,95,2,2
60,11,2,2
95,89,2,2
76,73,2,2
5,68,2,2
12,66,2,2
89,65,2,2
4,27,2,2
92,38,2,2
11,55,2,2
23,86,2,2
52,65,2,2
31,93,2,2
21,31,2,2
68,26,2,2
29,58,2,2
97,5,2,2
61,67,2,2
53,97,2,2
62,97,2,2
90,3,2,2
34,50,2,2
76,83,2,2
41,80,2,2
85,18,2,2
85,74,2,2
72,53,2,2
50,92,2,2
95,56,2,2
7,7,2,2
90,52,2,2
32,16,2,2
34,20,2,2
95,97,2,2
94,29,2,2
86,94,2,2
2,54,2,2
83,97,2,2
17,24,2,2
22,95,2,2
98,81,2,2
11,17,2,2
11,3,2,2
57,69,2,2
35,32,2,2
30,62,2,2
69,40,2,2
22,58,2,2
75,43,2,2
47,24,2,2
93,7,2,2
39,73,2,2
57,78,2,2
19,18,2,2
76,55,2,2
98,8,2,2
32,40,2,2
47,20,2,2
93,2,2,2
54,89,2,2
8,66,2,2
21,91,2,2
0,77,2,2
36,14,2,2
17,10,2,2
6,20,2,2
86,29,2,2
14,94,2,2
11,14,2,2
28,49,2,2
28,78,2,2
16,42,2,2
37,26,2,2
40,60,2,2
10,74,2,2
64,0,2,2
0,11,2,2
45,50,2,2
77,0,2,2
60,27,2,2
1,3,2,2
70,56,2,2
56,19,2,2
31,7,2,2
15,64,2,2
64,70,2,2
2,36,2,2
34,92,2,2
82,34,2,2
62,64,2,2
54,31,2,2
81,4,2,2
67,11,2,2
69,8,2,2
14,22,2,2
53,76,2,2
75,92,2,2
10,58,2,2
7,50,2,2
58,66,2,2
89,73,2,2
50,51,2,2
80,29,2,2
86,78,2,2
37,79,2,2
18,63,2,2
37,2,2,2
54,1,2,2
31,46,2,2
34,2,2,2
81,56,2,2
51,86,2,2
49,13,2,2
16,31,2,2
45,0,2,2
1,61,2,2
33,58,2,2
41,6,2,2
1,48,2,2
37,17,2,2
18,74,2,2
36,11,2,2
11,96,2,2
79,70,2,2
75,98,2,2
95,17,2,2
83,67,2,2
24,28,2,2
80,15,2,2
56,55,2,2
19,0,2,2
60,17,2,2
45,39,2,2
41,1,2,2
57,72,2,2
72,92,2,2
50,54,2,2
47,55,2,2
72,50,2,2
91,69,2,2
70,68,2,2
93,79,2,2
6,55,2,2
6,80,2,2
89,8,2,2
3,95,2,2
74,17,2,2
67,76,2,2
56,51,2,2
72,8,2,2
14,12,2,2
8,43,2,2
60,57,2,2
69,79,2,2
55,59,2,2
10,81,2,2
89,55,2,2
66,67,2,2
79,10,2,2
53,14,2,2
71,62,2,2
41,47,2,2
79,44,2,2
12,62,2,2
72,26,2,2
40,50,2,2
13,82,2,2
86,53,2,2
73,39,2,2
65,81,2,2
32,10,2,2
66,55,2,2
90,44,2,2
57,10,2,2
38,56,2,2
69,34,2,2
44,67,2,2
3,12,2,2
21,24,2,2
46,3,2,2
10,11,2,2
78,78,2,2
19,6,2,2
87,2,2,2
27,33,2,2
43,93,2,2
57,84,2,2
11,78,2,2
44,6,2,2
90,13,2,2
82,7,2,2
24,35,2,2
44,10,2,2
33,71,2,2
17,80,2,2
44,13,2,2
97,39,2,2
49,59,2,2
79,21,2,2
95,36,2,2
48,66,2,2
88,49,2,2
61,91,2,2
41,27,2,2
95,68,2,2
31,13,2,2
92,96,2,2
35,38,2,2
66,51,2,2
59,47,2,2
16,19,2,2
2,71,2,2
19,58,2,2
44,32,2,2
