41,38,2,2
45,25,2,2
89,90,2,2
6,98,2,2
40,97,2,2
73,27,2,2
4,93,2,2
81,13,2,2
52,21,2,2
47,67,2,2
58,84,2,2
82,36,2,2
34,0,2,2
27,52,2,2
45,45,2,2
58,61,2,2
83,18,2,2
86,2,2,2
86,94,2,2
31,55,2,2
55,24,2,2
77,6,2,2
52,35,2,2
18,30,2,2
32,78,2,2
73,58,2,2
13,81,2,2
6,46,2,2
53,67,2,2
2,56,2,2
56,38,2,2
68,91,2,2
69,28,2,2
86,10,2,2
92,19,2,2
65,21,2,2
46,40,2,2
79,72,2,2
63,57,2,2
85,70,2,2
80,24,2,2
63,54,2,2
44,53,2,2
94,37,2,2
10,71,2,2
28,70,2,2
40,84,2,2
9,58,2,2
0,64,2,2
18,93,2,2
46,63,2,2
1,46,2,2
18,34,2,2
79,45,2,2
23,6,2,2
49,58,2,2
5,0,2,2
34,49,2,2
43,30,2,2
76,50,2,2
8,54,2,2
39,79,2,2
38,94,2,2
94,2,2,2
67,53,2,2
4,29,2,2
62,19,2,2
9,30,2,2
57,98,2,2
28,22,2,2
31,19,2,2
39,66,2,2
81,86,2,2
17,57,2,2
32,16,2,2
15,44,2,2
66,24,2,2
44,16,2,2
75,97,2,2
54,50,2,2
79,79,2,2
95,98,2,2
75,11,2,2
27,0,2,2
89,24,2,2
22,30,2,2
80,0,2,2
79,89,2,2
87,73,2,2
24,39,2,2
50,47,2,2
48,23,2,2
92,58,2,2
73,6,2,2
79,97,2,2
36,31,2,2
49,51,2,2
13,66,2,2
24,14,2,2
98,12,2,2
31,26,2,2
58,9,2,2
35,18,2,2
96,49,2,2
64,67,2,2
60,70,2,2
12,13,2,2
31,58,2,2
88,14,2,2
64,73,2,2
41,11,2,2
24,48,2,2
62,43,2,2
1,18,2,2
51,82,2,2
49,36,2,2
58,21,2,2
69,96,2,2
39,7,2,2
25,20,2,2
98,6,2,2
89,84,2,2
5,58,2,2
68,49,2,2
45,58,2,2
65,96,2,2
63,7,2,2
92,9,2,2
5,55,2,2
17,21,2,2
29,73,2,2
24,71,2,2
27,33,2,2
79,53,2,2
31,13,2,2
84,46,2,2
18,82,2,2
32,62,2,2
95,95,2,2
5,39,2,2
1,6,2,2
96,25,2,2
49,1,2,2
69,67,2,2
44,98,2,2
37,40,2,2
68,40,2,2
12,22,2,2
9,13,2,2
79,34,2,2
74,37,2,2
73,19,2,2
33,8,2,2
44,87,2,2
1,53,2,2
88,21,2,2
38,1,2,2
16,66,2,2
85,41,2,2
95,70,2,2
91,98,2,2
5,17,2,2
74,81,2,2
79,29,2,2
71,41,2,2
19,96,2,2
0,90,2,2
7,61,2,2
70,11,2,2
93,64,2,2
61,60,2,2
27,78,2,2
61,31,2,2
22,34,2,2
16,98,2,2
70,1,2,2
74,3,2,2
18,71,2,2
72,88,2,2
46,20,2,2
24,95,2,2
10,43,2,2
59,94,2,2
60,35,2,2
55,81,2,2
53,92,2,2
2,79,2,2
75,70,2,2
58,5,2,2
41,56,2,2
38,59,2,2
52,31,2,2
35,44,2,2
0,98,2,2
57,43,2,2
9,47,2,2
21,42,2,2
72,44,2,2
1,59,2,2
8,84,2,2
89,63,2,2
34,54,2,2
29,44,2,2
90,32,2,2
95,87,2,2
46,12,2,2
67,86,2,2
1,29,2,2
11,88,2,2
46,79,2,2
23,77,2,2
9,9,2,2
49,9,2,2
43,93,2,2
13,61,2,2
39,26,2,2
82,63,2,2
72,98,2,2
76,43,2,2
5,50,2,2
76,78,2,2
12,18,2,2
17,85,2,2
87,56,2,2
34,83,2,2
4,72,2,2
68,77,2,2
14,37,2,2
93,42,2,2
26,42,2,2
62,49,2,2
18,46,2,2
91,6,2,2
89,79,2,2
18,38,2,2
85,34,2,2
84,55,2,2
35,68,2,2
65,36,2,2
80,48,2,2
49,32,2,2
98,83,2,2
8,25,2,2
52,74,2,2
7,34,2,2
97,91,2,2
61,27,2,2
3,65,2,2
14,85,2,2
11,97,2,2
