53,39,2,2
23,86,2,2
95,84,2,2
55,46,2,2
39,16,2,2
28,81,2,2
48,89,2,2
25,98,2,2
38,1,2,2
88,75,2,2
59,86,2,2
33,9,2,2
25,35,2,2
16,61,2,2
51,85,2,2
84,15,2,2
38,86,2,2
73,0,2,2
9,87,2,2
22,46,2,2
8,29,2,2
15,3,2,2
18,94,2,2
57,9,2,2
96,32,2,2
97,55,2,2
2,66,2,2
96,63,2,2
66,10,2,2
4,35,2,2
45,63,2,2
65,86,2,2
42,48,2,2
14,41,2,2
4,28,2,2
38,34,2,2
70,77,2,2
41,65,2,2
20,68,2,2
85,31,2,2
28,33,2,2
67,4,2,2
81,16,2,2
82,10,2,2
78,27,2,2
65,37,2,2
68,74,2,2
74,61,2,2
94,66,2,2
70,80,2,2
65,71,2,2
9,7,2,2
82,31,2,2
93,37,2,2
9,51,2,2
5,2,2,2
39,70,2,2
42,90,2,2
97,16,2,2
48,49,2,2
86,95,2,2
24,80,2,2
31,91,2,2
93,29,2,2
11,73,2,2
90,23,2,2
73,26,2,2
21,9,2,2
89,15,2,2
6,22,2,2
51,67,2,2
89,71,2,2
45,87,2,2
11,1,2,2
27,54,2,2
63,95,2,2
21,95,2,2
82,1,2,2
2,76,2,2
30,23,2,2
19,74,2,2
50,19,2,2
15,0,2,2
33,5,2,2
82,49,2,2
73,44,2,2
19,51,2,2
71,70,2,2
35,16,2,2
17,17,2,2
11,84,2,2
29,98,2,2
70,36,2,2
39,45,2,2
36,71,2,2
73,7,2,2
5,5,2,2
5,68,2,2
46,38,2,2
81,44,2,2
76,88,2,2
29,16,2,2
40,56,2,2
94,20,2,2
30,45,2,2
90,52,2,2
3,17,2,2
34,45,2,2
1,60,2,2
78,70,2,2
22,51,2,2
38,26,2,2
69,22,2,2
42,69,2,2
40,52,2,2
4,83,2,2
71,41,2,2
95,58,2,2
32,35,2,2
45,91,2,2
61,13,2,2
66,98,2,2
81,72,2,2
11,21,2,2
79,92,2,2
89,66,2,2
68,16,2,2
88,30,2,2
0,12,2,2
2,20,2,2
17,7,2,2
74,64,2,2
25,18,2,2
48,95,2,2
40,79,2,2
0,82,2,2
91,20,2,2
86,98,2,2
77,32,2,2
19,20,2,2
2,89,2,2
10,16,2,2
49,41,2,2
98,75,2,2
73,90,2,2
23,25,2,2
46,15,2,2
5,40,2,2
56,53,2,2
95,3,2,2
78,96,2,2
87,90,2,2
71,31,2,2
57,94,2,2
10,40,2,2
51,76,2,2
72,22,2,2
18,11,2,2
17,24,2,2
66,77,2,2
41,1,2,2
23,38,2,2
49,98,2,2
80,22,2,2
17,44,2,2
59,26,2,2
46,53,2,2
9,45,2,2
48,82,2,2
12,29,2,2
49,53,2,2
38,10,2,2
55,57,2,2
61,64,2,2
46,76,2,2
92,0,2,2
53,6,2,2
90,63,2,2
57,14,2,2
79,60,2,2
72,12,2,2
12,91,2,2
26,93,2,2
8,75,2,2
35,31,2,2
76,49,2,2
36,75,2,2
50,16,2,2
47,46,2,2
11,33,2,2
83,84,2,2
90,97,2,2
85,57,2,2
66,43,2,2
62,19,2,2
86,48,2,2
47,25,2,2
83,20,2,2
48,56,2,2
37,23,2,2
72,67,2,2
92,4,2,2
25,1,2,2
31,87,2,2
66,64,2,2
20,3,2,2
21,42,2,2
96,11,2,2
12,87,2,2
75,76,2,2
17,87,2,2
29,65,2,2
76,81,2,2
58,30,2,2
6,59,2,2
74,33,2,2
21,91,2,2
11,81,2,2
76,56,2,2
16,49,2,2
83,39,2,2
44,2,2,2
40,31,2,2
66,29,2,2
92,11,2,2
14,12,2,2
22,33,2,2
24,90,2,2
7,83,2,2
89,80,2,2
91,74,2,2
87,11,2,2
45,60,2,2
52,1,2,2
19,98,2,2
20,82,2,2
98,7,2,2
87,20,2,2
90,47,2,2
55,23,2,2
43,96,2,2
0,94,2,2
49,22,2,2
38,67,2,2
61,23,2,2
72,95,2,2
3,98,2,2
21,59,2,2
92,33,2,2
29,58,2,2
