55,63,2,2
45,82,2,2
97,73,2,2
35,39,2,2
84,32,2,2
76,17,2,2
77,89,2,2
10,65,2,2
29,66,2,2
49,17,2,2
91,47,2,2
87,58,2,2
91,58,2,2
75,86,2,2
75,11,2,2
77,27,2,2
93,71,2,2
88,90,2,2
38,15,2,2
74,6,2,2
65,62,2,2
48,34,2,2
7,62,2,2
33,10,2,2
1,34,2,2
50,8,2,2
14,62,2,2
24,23,2,2
57,15,2,2
96,8,2,2
70,57,2,2
68,51,2,2
86,28,2,2
36,74,2,2
37,52,2,2
76,53,2,2
69,33,2,2
42,65,2,2
23,76,2,2
27,44,2,2
73,70,2,2
44,13,2,2
66,93,2,2
46,79,2,2
13,14,2,2
80,50,2,2
26,87,2,2
32,57,2,2
28,19,2,2
32,76,2,2
69,98,2,2
63,17,2,2
4,13,2,2
71,12,2,2
34,27,2,2
26,4,2,2
22,51,2,2
64,44,2,2
61,86,2,2
0,61,2,2
73,44,2,2
2,43,2,2
37,61,2,2
13,97,2,2
41,84,2,2
71,21,2,2
83,71,2,2
16,13,2,2
57,31,2,2
64,97,2,2
58,27,2,2
62,54,2,2
75,38,2,2
10,47,2,2
61,78,2,2
9,1,2,2
0,38,2,2
16,79,2,2
33,62,2,2
1,17,2,2
65,84,2,2
62,83,2,2
84,93,2,2
66,22,2,2
61,70,2,2
49,83,2,2
45,69,2,2
86,61,2,2
45,96,2,2
79,24,2,2
17,26,2,2
48,89,2,2
59,41,2,2
13,86,2,2
73,30,2,2
55,79,2,2
5,66,2,2
55,7,2,2
49,51,2,2
95,18,2,2
42,59,2,2
90,44,2,2
54,75,2,2
0,52,2,2
71,52,2,2
72,73,2,2
18,46,2,2
1,58,2,2
7,27,2,2
21,55,2,2
29,30,2,2
77,65,2,2
91,63,2,2
21,2,2,2
29,93,2,2
15,42,2,2
51,87,2,2
43,36,2,2
87,10,2,2
73,58,2,2
61,50,2,2
69,94,2,2
17,85,2,2
95,38,2,2
97,56,2,2
6,90,2,2
53,49,2,2
9,58,2,2
1,78,2,2
70,67,2,2
25,51,2,2
96,89,2,2
6,72,2,2
50,55,2,2
0,72,2,2
4,53,2,2
74,67,2,2
23,15,2,2
46,21,2,2
75,82,2,2
50,79,2,2
17,21,2,2
86,21,2,2
30,71,2,2
45,10,2,2
32,45,2,2
98,52,2,2
32,15,2,2
30,3,2,2
81,35,2,2
81,54,2,2
74,78,2,2
31,53,2,2
64,12,2,2
68,2,2,2
32,90,2,2
53,68,2,2
80,69,2,2
68,12,2,2
89,15,2,2
6,96,2,2
97,32,2,2
18,38,2,2
55,90,2,2
97,29,2,2
48,96,2,2
29,41,2,2
23,6,2,2
65,33,2,2
41,27,2,2
20,97,2,2
40,3,2,2
37,55,2,2
78,1,2,2
7,22,2,2
38,85,2,2
34,93,2,2
61,92,2,2
34,42,2,2
59,73,2,2
52,72,2,2
83,16,2,2
45,92,2,2
98,94,2,2
67,26,2,2
98,83,2,2
53,54,2,2
70,18,2,2
21,90,2,2
83,38,2,2
86,14,2,2
0,0,2,2
26,77,2,2
87,78,2,2
79,96,2,2
13,36,2,2
41,62,2,2
55,2,2,2
62,75,2,2
54,60,2,2
44,43,2,2
65,73,2,2
58,67,2,2
89,7,2,2
89,93,2,2
18,32,2,2
67,56,2,2
63,57,2,2
42,19,2,2
71,87,2,2
35,89,2,2
12,4,2,2
91,85,2,2
16,29,2,2
35,66,2,2
17,17,2,2
2,65,2,2
83,86,2,2
34,81,2,2
83,97,2,2
10,75,2,2
93,31,2,2
96,80,2,2
95,5,2,2
3,90,2,2
57,76,2,2
24,37,2,2
53,10,2,2
17,9,2,2
23,40,2,2
34,20,2,2
10,14,2,2
91,23,2,2
33,69,2,2
98,26,2,2
74,34,2,2
3,71,2,2
91,36,2,2
62,30,2,2
12,10,2,2
41,73,2,2
14,83,2,2
25,67,2,2
52,16,2,2
94,85,2,2
24,72,2,2
68,5,2,2
51,26,2,2
87,43,2,2
50,93,2,2
