73,47,2,2
44,63,2,2
3,17,2,2
56,6,2,2
23,4,2,2
63,85,2,2
32,15,2,2
63,78,2,2
40,60,2,2
22,79,2,2
85,67,2,2
71,95,2,2
81,51,2,2
67,29,2,2
7,58,2,2
18,26,2,2
31,58,2,2
37,53,2,2
20,40,2,2
36,34,2,2
86,87,2,2
16,51,2,2
10,77,2,2
4,4,2,2
62,41,2,2
95,20,2,2
61,54,2,2
89,36,2,2
23,46,2,2
98,14,2,2
92,36,2,2
41,9,2,2
51,19,2,2
40,27,2,2
81,71,2,2
8,13,2,2
59,75,2,2
72,4,2,2
13,10,2,2
30,22,2,2
49,75,2,2
46,71,2,2
84,47,2,2
23,59,2,2
95,69,2,2
73,74,2,2
84,0,2,2
23,65,2,2
40,57,2,2
28,5,2,2
52,30,2,2
89,60,2,2
30,86,2,2
61,35,2,2
35,44,2,2
10,46,2,2
4,35,2,2
40,81,2,2
11,4,2,2
65,60,2,2
47,38,2,2
74,91,2,2
35,15,2,2
62,0,2,2
17,46,2,2
51,40,2,2
54,13,2,2
4,11,2,2
8,82,2,2
18,57,2,2
4,91,2,2
32,94,2,2
10,86,2,2
50,33,2,2
12,25,2,2
82,14,2,2
6,30,2,2
25,16,2,2
3,55,2,2
94,95,2,2
28,51,2,2
80,91,2,2
17,11,2,2
26,89,2,2
20,30,2,2
47,45,2,2
0,81,2,2
76,60,2,2
11,63,2,2
54,92,2,2
81,45,2,2
26,41,2,2
78,82,2,2
2,78,2,2
38,72,2,2
31,54,2,2
96,47,2,2
63,70,2,2
12,81,2,2
59,14,2,2
87,39,2,2
26,92,2,2
47,57,2,2
5,79,2,2
50,55,2,2
75,87,2,2
68,37,2,2
45,22,2,2
80,62,2,2
34,66,2,2
53,26,2,2
21,76,2,2
29,92,2,2
15,14,2,2
77,5,2,2
84,36,2,2
25,28,2,2
5,69,2,2
62,97,2,2
84,53,2,2
90,20,2,2
56,69,2,2
38,39,2,2
37,7,2,2
86,50,2,2
4,49,2,2
69,25,2,2
64,11,2,2
81,55,2,2
94,80,2,2
49,23,2,2
72,83,2,2
9,36,2,2
6,73,2,2
27,38,2,2
61,29,2,2
11,0,2,2
29,13,2,2
75,79,2,2
59,91,2,2
82,95,2,2
58,83,2,2
64,24,2,2
70,19,2,2
70,44,2,2
26,1,2,2
96,38,2,2
82,24,2,2
8,54,2,2
79,15,2,2
34,20,2,2
98,29,2,2
73,27,2,2
29,47,2,2
85,74,2,2
56,76,2,2
20,88,2,2
63,21,2,2
40,49,2,2
86,82,2,2
59,51,2,2
95,25,2,2
14,45,2,2
85,11,2,2
1,87,2,2
10,9,2,2
34,56,2,2
1,45,2,2
44,67,2,2
63,92,2,2
41,76,2,2
64,63,2,2
72,53,2,2
48,82,2,2
72,56,2,2
32,6,2,2
69,84,2,2
46,86,2,2
92,67,2,2
3,98,2,2
17,86,2,2
10,72,2,2
14,66,2,2
61,67,2,2
82,10,2,2
33,37,2,2
29,32,2,2
84,6,2,2
74,66,2,2
49,6,2,2
43,53,2,2
86,14,2,2
94,73,2,2
39,16,2,2
77,73,2,2
76,33,2,2
92,49,2,2
92,16,2,2
89,1,2,2
35,48,2,2
50,15,2,2
84,28,2,2
26,77,2,2
79,79,2,2
27,73,2,2
64,53,2,2
81,48,2,2
89,79,2,2
44,79,2,2
26,13,2,2
80,65,2,2
56,20,2,2
77,91,2,2
97,4,2,2
50,2,2,2
42,3,2,2
31,82,2,2
19,69,2,2
72,70,2,2
34,79,2,2
2,22,2,2
58,55,2,2
26,69,2,2
88,29,2,2
72,1,2,2
2,63,2,2
19,1,2,2
70,47,2,2
56,10,2,2
78,57,2,2
58,39,2,2
86,19,2,2
41,24,2,2
18,43,2,2
1,11,2,2
50,37,2,2
56,25,2,2
39,68,2,2
44,11,2,2
14,36,2,2
80,85,2,2
56,64,2,2
69,72,2,2
64,46,2,2
70,12,2,2
43,92,2,2
3,52,2,2
31,1,2,2
85,63,2,2
56,97,2,2
