16,73,2,2
63,9,2,2
95,79,2,2
98,56,2,2
53,16,2,2
2,86,2,2
46,81,2,2
15,63,2,2
36,42,2,2
52,3,2,2
82,56,2,2
13,47,2,2
63,64,2,2
51,94,2,2
76,17,2,2
81,44,2,2
87,33,2,2
36,52,2,2
9,12,2,2
59,17,2,2
82,21,2,2
16,22,2,2
40,31,2,2
76,10,2,2
43,57,2,2
10,92,2,2
5,1,2,2
18,31,2,2
52,77,2,2
97,47,2,2
58,0,2,2
58,40,2,2
33,82,2,2
83,31,2,2
63,90,2,2
68,36,2,2
2,47,2,2
95,68,2,2
69,9,2,2
50,37,2,2
20,87,2,2
18,26,2,2
16,9,2,2
31,60,2,2
29,19,2,2
28,36,2,2
73,25,2,2
12,85,2,2
11,5,2,2
27,54,2,2
74,33,2,2
69,83,2,2
9,44,2,2
41,66,2,2
78,84,2,2
51,23,2,2
78,51,2,2
85,91,2,2
75,36,2,2
80,36,2,2
73,60,2,2
6,86,2,2
9,77,2,2
29,72,2,2
64,95,2,2
31,68,2,2
5,32,2,2
93,73,2,2
95,64,2,2
82,96,2,2
69,88,2,2
32,50,2,2
24,43,2,2
8,72,2,2
77,80,2,2
77,67,2,2
53,85,2,2
36,84,2,2
28,58,2,2
31,1,2,2
82,13,2,2
81,41,2,2
41,86,2,2
40,35,2,2
21,34,2,2
18,92,2,2
50,98,2,2
0,77,2,2
91,60,2,2
35,88,2,2
23,81,2,2
15,50,2,2
42,20,2,2
19,63,2,2
93,15,2,2
4,54,2,2
36,75,2,2
25,75,2,2
2,38,2,2
82,8,2,2
24,31,2,2
85,11,2,2
86,30,2,2
6,59,2,2
77,55,2,2
93,27,2,2
36,67,2,2
98,59,2,2
70,47,2,2
38,48,2,2
89,6,2,2
61,42,2,2
70,56,2,2
23,84,2,2
6,12,2,2
91,38,2,2
86,53,2,2
59,11,2,2
54,89,2,2
46,7,2,2
91,1,2,2
60,98,2,2
10,18,2,2
56,16,2,2
70,26,2,2
37,60,2,2
50,27,2,2
35,49,2,2
51,58,2,2
56,8,2,2
27,27,2,2
44,1,2,2
27,44,2,2
5,97,2,2
25,18,2,2
76,47,2,2
56,65,2,2
70,92,2,2
96,21,2,2
96,50,2,2
68,69,2,2
16,85,2,2
48,23,2,2
16,36,2,2
36,81,2,2
3,93,2,2
43,37,2,2
6,20,2,2
6,36,2,2
23,0,2,2
44,76,2,2
17,56,2,2
3,60,2,2
62,37,2,2
35,11,2,2
4,89,2,2
97,1,2,2
37,37,2,2
43,70,2,2
7,62,2,2
74,28,2,2
62,61,2,2
5,43,2,2
32,17,2,2
2,26,2,2
97,87,2,2
55,33,2,2
41,15,2,2
41,28,2,2
15,42,2,2
49,52,2,2
81,27,2,2
43,79,2,2
12,57,2,2
96,16,2,2
31,26,2,2
5,51,2,2
95,4,2,2
61,4,2,2
37,24,2,2
40,73,2,2
53,81,2,2
41,51,2,2
86,19,2,2
23,28,2,2
32,91,2,2
16,69,2,2
43,12,2,2
13,75,2,2
57,79,2,2
46,47,2,2
76,89,2,2
81,89,2,2
59,83,2,2
95,83,2,2
58,91,2,2
10,50,2,2
39,44,2,2
50,31,2,2
87,42,2,2
88,85,2,2
21,45,2,2
88,93,2,2
74,64,2,2
57,51,2,2
77,30,2,2
22,68,2,2
14,29,2,2
58,31,2,2
95,9,2,2
67,65,2,2
33,21,2,2
77,42,2,2
65,60,2,2
89,14,2,2
20,78,2,2
66,81,2,2
24,94,2,2
54,26,2,2
61,74,2,2
63,82,2,2
28,22,2,2
94,88,2,2
30,96,2,2
19,12,2,2
62,54,2,2
2,82,2,2
49,73,2,2
36,56,2,2
54,69,2,2
68,19,2,2
93,49,2,2
94,91,2,2
48,44,2,2
22,72,2,2
64,49,2,2
34,34,2,2
7,80,2,2
74,6,2,2
29,81,2,2
16,3,2,2
42,45,2,2
40,0,2,2
57,48,2,2
81,85,2,2
14,54,2,2
84,65,2,2
50,6,2,2
32,44,2,2
18,98,2,2
