39,38,2,2
44,81,2,2
35,62,2,2
28,35,2,2
64,43,2,2
54,40,2,2
19,64,2,2
57,98,2,2
36,59,2,2
1,4,2,2
40,20,2,2
63,72,2,2
12,23,2,2
87,72,2,2
70,8,2,2
68,38,2,2
77,25,2,2
30,5,2,2
25,54,2,2
26,6,2,2
30,86,2,2
58,78,2,2
87,5,2,2
43,24,2,2
49,48,2,2
54,11,2,2
66,28,2,2
34,78,2,2
64,3,2,2
81,46,2,2
52,87,2,2
11,89,2,2
30,94,2,2
22,43,2,2
22,22,2,2
53,61,2,2
49,1,2,2
91,18,2,2
37,65,2,2
60,96,2,2
40,53,2,2
75,63,2,2
70,59,2,2
20,85,2,2
86,30,2,2
49,54,2,2
19,29,2,2
26,17,2,2
71,3,2,2
66,78,2,2
42,89,2,2
20,59,2,2
13,13,2,2
43,10,2,2
28,76,2,2
79,64,2,2
43,96,2,2
54,43,2,2
33,68,2,2
28,31,2,2
91,89,2,2
66,93,2,2
58,68,2,2
65,75,2,2
18,24,2,2
92,41,2,2
73,29,2,2
10,39,2,2
28,65,2,2
59,42,2,2
10,32,2,2
7,4,2,2
28,11,2,2
52,83,2,2
13,5,2,2
44,51,2,2
16,46,2,2
88,8,2,2
41,14,2,2
19,70,2,2
82,52,2,2
36,11,2,2
16,3,2,2
54,97,2,2
44,3,2,2
55,8,2,2
79,76,2,2
28,91,2,2
3,55,2,2
58,87,2,2
85,16,2,2
70,95,2,2
3,87,2,2
63,22,2,2
14,40,2,2
95,72,2,2
59,18,2,2
35,49,2,2
78,36,2,2
31,72,2,2
59,74,2,2
97,63,2,2
4,72,2,2
44,66,2,2
85,19,2,2
68,23,2,2
59,63,2,2
36,70,2,2
45,46,2,2
9,35,2,2
8,83,2,2
49,66,2,2
95,97,2,2
54,48,2,2
84,11,2,2
95,91,2,2
58,4,2,2
67,0,2,2
98,11,2,2
73,38,2,2
50,17,2,2
9,97,2,2
1,71,2,2
7,11,2,2
11,84,2,2
96,34,2,2
59,57,2,2
95,30,2,2
47,41,2,2
39,82,2,2
53,36,2,2
48,6,2,2
91,74,2,2
8,46,2,2
3,96,2,2
33,37,2,2
20,55,2,2
92,66,2,2
73,70,2,2
45,70,2,2
16,58,2,2
55,23,2,2
15,64,2,2
44,35,2,2
2,31,2,2
1,77,2,2
47,93,2,2
52,23,2,2
68,47,2,2
70,89,2,2
20,93,2,2
82,70,2,2
69,32,2,2
80,18,2,2
53,2,2,2
91,12,2,2
5,44,2,2
33,3,2,2
74,76,2,2
32,8,2,2
2,9,2,2
86,55,2,2
49,57,2,2
74,93,2,2
16,36,2,2
36,14,2,2
24,59,2,2
19,81,2,2
74,26,2,2
35,98,2,2
7,15,2,2
40,49,2,2
9,42,2,2
4,14,2,2
56,20,2,2
19,43,2,2
58,82,2,2
92,23,2,2
66,88,2,2
44,13,2,2
12,49,2,2
31,30,2,2
0,1,2,2
90,92,2,2
6,33,2,2
47,63,2,2
32,44,2,2
94,15,2,2
71,53,2,2
42,76,2,2
95,50,2,2
95,75,2,2
91,86,2,2
81,80,2,2
34,40,2,2
91,63,2,2
40,73,2,2
23,2,2,2
89,34,2,2
12,72,2,2
46,57,2,2
61,84,2,2
55,52,2,2
30,21,2,2
78,87,2,2
0,82,2,2
18,17,2,2
39,78,2,2
66,53,2,2
36,28,2,2
22,78,2,2
26,85,2,2
61,52,2,2
13,56,2,2
43,6,2,2
95,7,2,2
41,67,2,2
84,79,2,2
69,75,2,2
83,7,2,2
63,40,2,2
7,21,2,2
97,24,2,2
70,62,2,2
49,82,2,2
23,38,2,2
60,27,2,2
45,16,2,2
40,32,2,2
9,93,2,2
3,38,2,2
89,21,2,2
8,24,2,2
62,80,2,2
47,11,2,2
39,43,2,2
64,10,2,2
52,32,2,2
72,23,2,2
65,19,2,2
63,35,2,2
84,85,2,2
9,63,2,2
36,87,2,2
73,16,2,2
28,41,2,2
23,9,2,2
80,55,2,2
87,84,2,2
51,74,2,2
