24,27,2,2
28,40,2,2
11,25,2,2
73,84,2,2
30,82,2,2
75,62,2,2
68,13,2,2
36,23,2,2
50,76,2,2
16,9,2,2
34,32,2,2
17,3,2,2
86,44,2,2
6,56,2,2
70,51,2,2
75,76,2,2
52,36,2,2
45,10,2,2
43,56,2,2
60,56,2,2
1,75,2,2
32,42,2,2
94,1,2,2
77,79,2,2
12,96,2,2
53,31,2,2
88,25,2,2
1,67,2,2
10,79,2,2
80,47,2,2
27,70,2,2
79,55,2,2
81,9,2,2
76,54,2,2
33,53,2,2
36,59,2,2
45,76,2,2
24,31,2,2
87,13,2,2
83,66,2,2
19,77,2,2
42,3,2,2
62,21,2,2
98,78,2,2
25,15,2,2
82,19,2,2
97,57,2,2
60,71,2,2
92,5,2,2
65,38,2,2
36,56,2,2
72,47,2,2
67,97,2,2
54,78,2,2
49,22,2,2
34,45,2,2
84,98,2,2
55,90,2,2
16,72,2,2
41,39,2,2
30,72,2,2
26,7,2,2
45,42,2,2
64,35,2,2
75,71,2,2
14,16,2,2
56,19,2,2
91,78,2,2
86,28,2,2
71,79,2,2
57,32,2,2
3,96,2,2
13,22,2,2
42,29,2,2
7,13,2,2
42,45,2,2
25,20,2,2
41,98,2,2
30,0,2,2
97,25,2,2
48,28,2,2
57,40,2,2
53,74,2,2
19,85,2,2
5,9,2,2
14,78,2,2
4,26,2,2
54,6,2,2
46,66,2,2
23,4,2,2
14,60,2,2
73,23,2,2
2,34,2,2
60,24,2,2
67,5,2,2
42,71,2,2
34,71,2,2
95,74,2,2
8,96,2,2
21,62,2,2
63,12,2,2
76,8,2,2
83,22,2,2
94,57,2,2
31,22,2,2
19,90,2,2
52,95,2,2
7,20,2,2
24,87,2,2
96,15,2,2
37,97,2,2
55,24,2,2
19,15,2,2
3,55,2,2
70,98,2,2
2,61,2,2
70,66,2,2
4,22,2,2
5,46,2,2
1,30,2,2
29,88,2,2
65,20,2,2
82,16,2,2
83,32,2,2
55,44,2,2
33,5,2,2
52,3,2,2
43,6,2,2
26,66,2,2
83,94,2,2
27,83,2,2
88,78,2,2
5,42,2,2
24,97,2,2
75,95,2,2
43,49,2,2
20,49,2,2
82,12,2,2
3,3,2,2
60,47,2,2
96,63,2,2
75,11,2,2
72,54,2,2
94,45,2,2
78,23,2,2
75,58,2,2
70,36,2,2
91,11,2,2
68,44,2,2
13,67,2,2
4,93,2,2
69,54,2,2
20,39,2,2
67,89,2,2
43,62,2,2
59,65,2,2
7,1,2,2
9,9,2,2
30,12,2,2
62,8,2,2
28,44,2,2
79,14,2,2
46,46,2,2
42,10,2,2
98,18,2,2
33,87,2,2
25,12,2,2
59,17,2,2
35,84,2,2
58,27,2,2
15,29,2,2
42,77,2,2
62,79,2,2
66,93,2,2
23,66,2,2
43,35,2,2
96,87,2,2
86,51,2,2
48,59,2,2
55,9,2,2
24,39,2,2
97,81,2,2
40,21,2,2
52,57,2,2
41,18,2,2
58,59,2,2
2,0,2,2
19,73,2,2
33,17,2,2
45,15,2,2
36,16,2,2
66,47,2,2
75,4,2,2
44,18,2,2
78,33,2,2
6,61,2,2
65,59,2,2
77,46,2,2
7,66,2,2
38,1,2,2
94,21,2,2
83,4,2,2
79,58,2,2
24,80,2,2
94,95,2,2
66,83,2,2
74,44,2,2
46,4,2,2
26,76,2,2
89,57,2,2
40,65,2,2
31,47,2,2
69,94,2,2
88,39,2,2
96,12,2,2
4,82,2,2
15,96,2,2
90,28,2,2
37,29,2,2
75,68,2,2
48,25,2,2
28,93,2,2
53,0,2,2
7,38,2,2
54,83,2,2
79,50,2,2
62,5,2,2
39,9,2,2
60,87,2,2
91,85,2,2
76,88,2,2
51,47,2,2
33,98,2,2
86,93,2,2
79,73,2,2
61,75,2,2
3,16,2,2
64,42,2,2
23,57,2,2
56,64,2,2
57,76,2,2
50,18,2,2
94,9,2,2
61,91,2,2
0,91,2,2
30,6,2,2
88,69,2,2
56,15,2,2
66,64,2,2
36,9,2,2
