51,50,2,2
49,11,2,2
46,9,2,2
69,34,2,2
59,34,2,2
55,5,2,2
26,9,2,2
17,77,2,2
27,95,2,2
7,27,2,2
36,83,2,2
17,96,2,2
31,38,2,2
43,77,2,2
87,12,2,2
89,2,2,2
98,42,2,2
70,55,2,2
38,28,2,2
24,68,2,2
6,2,2,2
79,12,2,2
24,31,2,2
33,45,2,2
87,23,2,2
78,97,2,2
25,79,2,2
9,48,2,2
61,25,2,2
57,27,2,2
72,31,2,2
54,60,2,2
58,84,2,2
89,69,2,2
94,85,2,2
12,38,2,2
70,65,2,2
26,63,2,2
33,3,2,2
44,86,2,2
55,35,2,2
21,22,2,2
61,45,2,2
11,64,2,2
27,14,2,2
23,92,2,2
95,7,2,2
94,27,2,2
63,58,2,2
80,3,2,2
48,38,2,2
2,30,2,2
45,21,2,2
13,91,2,2
75,22,2,2
80,43,2,2
46,44,2,2
82,77,2,2
8,52,2,2
97,46,2,2
68,47,2,2
90,37,2,2
91,86,2,2
39,64,2,2
85,76,2,2
46,12,2,2
60,10,2,2
47,74,2,2
87,19,2,2
6,43,2,2
8,32,2,2
11,57,2,2
67,88,2,2
83,8,2,2
40,41,2,2
3,76,2,2
75,46,2,2
3,98,2,2
86,82,2,2
92,31,2,2
37,40,2,2
82,32,2,2
9,14,2,2
14,21,2,2
29,26,2,2
78,25,2,2
57,10,2,2
31,79,2,2
40,7,2,2
96,88,2,2
14,67,2,2
3,35,2,2
87,94,2,2
20,39,2,2
50,87,2,2
66,28,2,2
35,74,2,2
62,0,2,2
67,94,2,2
29,91,2,2
86,89,2,2
29,52,2,2
40,34,2,2
1,53,2,2
54,87,2,2
81,91,2,2
83,17,2,2
7,10,2,2
95,75,2,2
2,24,2,2
78,86,2,2
74,8,2,2
85,72,2,2
81,71,2,2
18,82,2,2
77,16,2,2
44,64,2,2
6,61,2,2
60,95,2,2
68,14,2,2
5,94,2,2
10,45,2,2
9,18,2,2
68,75,2,2
71,58,2,2
73,82,2,2
5,19,2,2
13,53,2,2
98,60,2,2
78,67,2,2
74,92,2,2
89,48,2,2
31,67,2,2
1,2,2,2
46,70,2,2
1,61,2,2
0,78,2,2
67,10,2,2
13,94,2,2
48,51,2,2
21,17,2,2
98,70,2,2
26,19,2,2
84,36,2,2
38,67,2,2
39,94,2,2
63,54,2,2
9,35,2,2
63,17,2,2
84,45,2,2
40,56,2,2
63,71,2,2
70,43,2,2
78,74,2,2
17,19,2,2
64,24,2,2
21,48,2,2
92,9,2,2
84,69,2,2
76,52,2,2
69,19,2,2
43,31,2,2
98,29,2,2
98,57,2,2
13,10,2,2
89,83,2,2
0,69,2,2
45,40,2,2
51,33,2,2
46,91,2,2
74,49,2,2
9,88,2,2
6,82,2,2
23,37,2,2
70,61,2,2
52,63,2,2
15,85,2,2
46,4,2,2
22,11,2,2
16,25,2,2
30,57,2,2
21,85,2,2
11,32,2,2
83,28,2,2
59,69,2,2
95,60,2,2
18,3,2,2
91,6,2,2
36,35,2,2
1,12,2,2
15,50,2,2
57,1,2,2
26,91,2,2
39,74,2,2
18,90,2,2
92,63,2,2
64,37,2,2
41,4,2,2
27,29,2,2
92,90,2,2
3,69,2,2
6,36,2,2
20,72,2,2
37,20,2,2
57,31,2,2
14,28,2,2
64,76,2,2
81,24,2,2
3,88,2,2
16,11,2,2
95,57,2,2
65,85,2,2
72,73,2,2
74,2,2,2
67,40,2,2
60,72,2,2
50,27,2,2
24,60,2,2
26,42,2,2
83,57,2,2
18,29,2,2
96,78,2,2
0,74,2,2
89,74,2,2
31,11,2,2
55,49,2,2
79,54,2,2
39,80,2,2
45,56,2,2
6,69,2,2
23,27,2,2
15,0,2,2
79,39,2,2
25,49,2,2
6,79,2,2
74,64,2,2
57,79,2,2
93,38,2,2
85,86,2,2
38,59,2,2
38,24,2,2
45,24,2,2
11,82,2,2
24,6,2,2
21,33,2,2
58,40,2,2
13,75,2,2
93,79,2,2
10,8,2,2
4,39,2,2
