80,94,2,2
29,51,2,2
66,80,2,2
10,20,2,2
67,27,2,2
58,42,2,2
49,28,2,2
73,41,2,2
35,92,2,2
44,98,2,2
78,76,2,2
97,4,2,2
31,40,2,2
83,84,2,2
13,68,2,2
9,80,2,2
73,85,2,2
84,94,2,2
71,93,2,2
98,33,2,2
73,55,2,2
40,27,2,2
12,82,2,2
68,61,2,2
55,30,2,2
23,69,2,2
2,29,2,2
85,73,2,2
0,23,2,2
54,22,2,2
5,55,2,2
16,54,2,2
85,44,2,2
13,95,2,2
25,83,2,2
56,25,2,2
49,18,2,2
40,58,2,2
13,23,2,2
78,47,2,2
91,3,2,2
87,14,2,2
40,73,2,2
91,56,2,2
15,64,2,2
88,97,2,2
44,62,2,2
65,3,2,2
8,63,2,2
77,23,2,2
96,42,2,2
98,0,2,2
65,98,2,2
65,51,2,2
55,18,2,2
7,0,2,2
42,84,2,2
12,98,2,2
77,27,2,2
46,93,2,2
77,56,2,2
56,65,2,2
50,83,2,2
97,95,2,2
94,91,2,2
16,69,2,2
97,59,2,2
79,59,2,2
25,7,2,2
90,74,2,2
69,96,2,2
87,17,2,2
86,21,2,2
81,24,2,2
59,83,2,2
70,70,2,2
67,66,2,2
83,63,2,2
84,57,2,2
82,81,2,2
80,67,2,2
54,89,2,2
92,36,2,2
94,63,2,2
44,45,2,2
12,63,2,2
82,90,2,2
74,24,2,2
14,7,2,2
36,27,2,2
64,17,2,2
80,51,2,2
6,16,2,2
6,75,2,2
0,68,2,2
75,59,2,2
10,50,2,2
1,44,2,2
87,66,2,2
55,69,2,2
37,77,2,2
36,55,2,2
48,69,2,2
19,83,2,2
28,64,2,2
30,25,2,2
4,94,2,2
63,69,2,2
47,86,2,2
41,42,2,2
97,22,2,2
75,78,2,2
40,14,2,2
40,36,2,2
8,68,2,2
3,70,2,2
67,7,2,2
22,14,2,2
80,39,2,2
8,93,2,2
62,73,2,2
41,5,2,2
44,24,2,2
17,5,2,2
8,57,2,2
50,75,2,2
48,34,2,2
87,80,2,2
58,13,2,2
32,48,2,2
83,78,2,2
58,46,2,2
5,5,2,2
48,39,2,2
53,39,2,2
69,81,2,2
59,21,2,2
68,48,2,2
54,9,2,2
6,20,2,2
59,88,2,2
28,35,2,2
56,84,2,2
85,2,2,2
61,32,2,2
68,0,2,2
84,69,2,2
32,20,2,2
19,0,2,2
32,13,2,2
45,70,2,2
70,90,2,2
2,97,2,2
7,35,2,2
96,37,2,2
19,95,2,2
29,93,2,2
88,87,2,2
22,42,2,2
23,37,2,2
74,73,2,2
52,12,2,2
0,86,2,2
28,85,2,2
2,57,2,2
79,82,2,2
37,61,2,2
74,95,2,2
51,49,2,2
87,24,2,2
84,35,2,2
30,70,2,2
36,30,2,2
80,1,2,2
82,19,2,2
97,51,2,2
76,2,2,2
72,50,2,2
81,43,2,2
44,36,2,2
56,39,2,2
1,35,2,2
74,37,2,2
88,43,2,2
87,52,2,2
19,57,2,2
93,97,2,2
94,28,2,2
0,61,2,2
98,72,2,2
16,77,2,2
8,27,2,2
59,52,2,2
11,46,2,2
4,8,2,2
44,73,2,2
44,11,2,2
27,16,2,2
63,41,2,2
52,58,2,2
24,46,2,2
43,14,2,2
73,32,2,2
95,17,2,2
63,84,2,2
10,60,2,2
1,18,2,2
50,54,2,2
33,37,2,2
22,5,2,2
31,28,2,2
46,21,2,2
38,0,2,2
37,86,2,2
91,87,2,2
13,78,2,2
23,10,2,2
39,9,2,2
17,42,2,2
42,52,2,2
38,95,2,2
82,32,2,2
10,73,2,2
37,74,2,2
68,15,2,2
71,65,2,2
79,36,2,2
22,57,2,2
32,52,2,2
50,42,2,2
38,4,2,2
63,35,2,2
21,61,2,2
92,11,2,2
45,40,2,2
51,89,2,2
44,67,2,2
31,78,2,2
8,24,2,2
34,74,2,2
74,13,2,2
93,94,2,2
72,82,2,2
82,72,2,2
60,25,2,2
28,97,2,2
70,77,2,2
16,61,2,2
56,59,2,2
68,73,2,2
