7,5,2,2
6,25,2,2
65,27,2,2
73,35,2,2
56,37,2,2
0,35,2,2
81,30,2,2
96,47,2,2
52,91,2,2
17,89,2,2
16,31,2,2
67,45,2,2
82,14,2,2
49,60,2,2
91,82,2,2
29,39,2,2
31,89,2,2
34,35,2,2
49,96,2,2
57,60,2,2
42,59,2,2
17,96,2,2
95,14,2,2
3,78,2,2
13,45,2,2
41,54,2,2
14,91,2,2
50,83,2,2
11,84,2,2
81,60,2,2
75,18,2,2
97,28,2,2
74,72,2,2
27,36,2,2
27,62,2,2
45,29,2,2
14,7,2,2
67,12,2,2
31,77,2,2
5,38,2,2
10,13,2,2
50,11,2,2
73,79,2,2
8,82,2,2
89,63,2,2
76,91,2,2
68,21,2,2
60,75,2,2
88,50,2,2
61,88,2,2
67,72,2,2
54,30,2,2
93,17,2,2
9,0,2,2
22,12,2,2
87,6,2,2
50,33,2,2
36,94,2,2
11,3,2,2
57,63,2,2
25,71,2,2
5,84,2,2
90,90,2,2
84,73,2,2
77,59,2,2
37,16,2,2
67,18,2,2
82,63,2,2
35,71,2,2
56,80,2,2
95,34,2,2
93,69,2,2
85,64,2,2
83,67,2,2
30,17,2,2
89,58,2,2
38,57,2,2
78,68,2,2
2,16,2,2
85,2,2,2
67,87,2,2
54,1,2,2
47,57,2,2
16,60,2,2
77,15,2,2
17,41,2,2
29,57,2,2
59,51,2,2
40,21,2,2
78,43,2,2
71,40,2,2
82,6,2,2
64,9,2,2
61,64,2,2
85,92,2,2
36,64,2,2
35,46,2,2
3,61,2,2
1,49,2,2
48,90,2,2
55,50,2,2
42,0,2,2
65,64,2,2
10,42,2,2
3,45,2,2
95,52,2,2
68,59,2,2
40,97,2,2
22,61,2,2
79,85,2,2
75,49,2,2
55,33,2,2
87,75,2,2
13,23,2,2
84,29,2,2
60,71,2,2
21,96,2,2
55,20,2,2
58,42,2,2
1,27,2,2
92,51,2,2
24,65,2,2
31,60,2,2
0,40,2,2
68,90,2,2
13,77,2,2
19,83,2,2
48,79,2,2
83,81,2,2
97,61,2,2
71,21,2,2
98,41,2,2
24,82,2,2
72,61,2,2
22,5,2,2
14,13,2,2
34,27,2,2
68,42,2,2
25,14,2,2
5,94,2,2
56,93,2,2
54,53,2,2
91,31,2,2
73,3,2,2
18,18,2,2
13,19,2,2
12,96,2,2
2,98,2,2
62,41,2,2
72,56,2,2
59,67,2,2
50,3,2,2
0,11,2,2
43,77,2,2
75,41,2,2
83,36,2,2
92,6,2,2
78,31,2,2
37,24,2,2
95,5,2,2
11,29,2,2
1,2,2,2
28,77,2,2
1,58,2,2
3,73,2,2
32,93,2,2
98,87,2,2
16,56,2,2
26,39,2,2
41,32,2,2
9,37,2,2
95,81,2,2
31,98,2,2
31,6,2,2
59,29,2,2
81,19,2,2
50,27,2,2
19,28,2,2
26,93,2,2
46,51,2,2
46,54,2,2
58,86,2,2
79,75,2,2
42,43,2,2
24,18,2,2
45,12,2,2
88,22,2,2
20,88,2,2
92,3,2,2
21,16,2,2
56,46,2,2
69,95,2,2
4,31,2,2
20,2,2,2
6,67,2,2
84,21,2,2
20,53,2,2
0,55,2,2
51,15,2,2
42,11,2,2
43,18,2,2
77,6,2,2
28,51,2,2
40,47,2,2
62,22,2,2
33,17,2,2
23,90,2,2
72,29,2,2
23,93,2,2
80,98,2,2
24,27,2,2
64,57,2,2
37,85,2,2
30,21,2,2
56,7,2,2
65,22,2,2
0,63,2,2
54,76,2,2
25,50,2,2
96,11,2,2
74,12,2,2
6,45,2,2
23,43,2,2
93,64,2,2
31,67,2,2
46,96,2,2
8,87,2,2
4,58,2,2
50,48,2,2
70,66,2,2
76,28,2,2
89,55,2,2
26,4,2,2
32,14,2,2
93,90,2,2
34,74,2,2
30,80,2,2
24,8,2,2
13,70,2,2
47,2,2,2
9,75,2,2
3,65,2,2
52,8,2,2
58,83,2,2
24,53,2,2
85,70,2,2
98,82,2,2
67,56,2,2
84,44,2,2
16,80,2,2
