27,51,2,2
90,60,2,2
75,33,2,2
69,53,2,2
64,93,2,2
4,64,2,2
85,68,2,2
21,90,2,2
41,20,2,2
81,26,2,2
59,75,2,2
29,2,2,2
96,97,2,2
62,27,2,2
95,69,2,2
59,66,2,2
86,95,2,2
21,74,2,2
49,94,2,2
97,56,2,2
53,47,2,2
74,48,2,2
18,19,2,2
85,53,2,2
48,12,2,2
87,65,2,2
59,62,2,2
35,48,2,2
96,53,2,2
72,68,2,2
35,92,2,2
55,25,2,2
13,5,2,2
53,36,2,2
89,41,2,2
9,59,2,2
32,50,2,2
21,41,2,2
34,1,2,2
26,6,2,2
12,10,2,2
47,50,2,2
91,82,2,2
71,33,2,2
74,84,2,2
85,3,2,2
72,43,2,2
93,4,2,2
87,56,2,2
76,18,2,2
51,97,2,2
81,90,2,2
93,32,2,2
75,13,2,2
17,43,2,2
59,37,2,2
34,65,2,2
56,71,2,2
95,78,2,2
92,51,2,2
94,93,2,2
61,40,2,2
12,19,2,2
82,21,2,2
0,81,2,2
33,86,2,2
80,15,2,2
88,11,2,2
52,3,2,2
22,35,2,2
56,98,2,2
80,30,2,2
17,50,2,2
65,63,2,2
56,19,2,2
30,43,2,2
46,62,2,2
97,30,2,2
28,57,2,2
87,59,2,2
9,64,2,2
27,14,2,2
34,80,2,2
23,23,2,2
71,47,2,2
7,87,2,2
52,67,2,2
82,96,2,2
76,93,2,2
16,29,2,2
25,11,2,2
72,71,2,2
59,22,2,2
89,88,2,2
49,69,2,2
98,33,2,2
44,56,2,2
80,82,2,2
47,28,2,2
75,96,2,2
66,26,2,2
17,64,2,2
47,43,2,2
69,83,2,2
12,43,2,2
62,64,2,2
60,97,2,2
23,54,2,2
15,80,2,2
8,82,2,2
66,13,2,2
57,50,2,2
0,55,2,2
38,11,2,2
25,81,2,2
32,93,2,2
35,59,2,2
19,84,2,2
20,69,2,2
25,31,2,2
43,14,2,2
46,53,2,2
13,97,2,2
22,94,2,2
64,52,2,2
83,48,2,2
63,23,2,2
0,64,2,2
55,56,2,2
51,62,2,2
14,53,2,2
2,60,2,2
50,89,2,2
13,73,2,2
27,19,2,2
80,53,2,2
74,23,2,2
0,92,2,2
81,85,2,2
36,96,2,2
69,38,2,2
58,5,2,2
46,31,2,2
42,86,2,2
78,64,2,2
50,49,2,2
52,15,2,2
86,89,2,2
17,39,2,2
55,86,2,2
84,72,2,2
34,9,2,2
65,79,2,2
8,6,2,2
78,77,2,2
70,64,2,2
35,73,2,2
70,22,2,2
2,24,2,2
3,5,2,2
11,37,2,2
66,58,2,2
84,9,2,2
47,35,2,2
6,18,2,2
30,97,2,2
13,46,2,2
74,29,2,2
39,95,2,2
30,40,2,2
67,86,2,2
95,43,2,2
40,31,2,2
39,2,2,2
37,67,2,2
39,5,2,2
30,35,2,2
85,28,2,2
30,72,2,2
14,34,2,2
19,27,2,2
33,53,2,2
20,98,2,2
27,71,2,2
68,68,2,2
7,56,2,2
20,56,2,2
97,36,2,2
27,88,2,2
95,75,2,2
31,78,2,2
14,22,2,2
8,95,2,2
24,41,2,2
16,15,2,2
94,21,2,2
43,73,2,2
21,78,2,2
2,95,2,2
36,22,2,2
37,83,2,2
4,79,2,2
64,19,2,2
85,92,2,2
87,79,2,2
45,79,2,2
58,12,2,2
81,77,2,2
64,43,2,2
63,84,2,2
40,8,2,2
85,17,2,2
19,46,2,2
81,11,2,2
64,48,2,2
14,69,2,2
59,81,2,2
98,6,2,2
19,59,2,2
70,18,2,2
66,10,2,2
88,75,2,2
82,5,2,2
8,12,2,2
93,36,2,2
80,93,2,2
81,63,2,2
14,88,2,2
81,67,2,2
35,27,2,2
92,88,2,2
51,24,2,2
41,46,2,2
90,71,2,2
97,49,2,2
27,25,2,2
59,88,2,2
68,78,2,2
75,0,2,2
31,67,2,2
63,33,2,2
89,52,2,2
10,85,2,2
53,42,2,2
76,10,2,2
86,83,2,2
62,81,2,2
47,56,2,2
66,22,2,2
8,27,2,2
